Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-04-09 19:20:00,10.850,17.004,19.212,19.212
2006-04-09 19:30:00,11.000,17.601,15.054,15.054
2006-04-09 19:40:00,11.010,17.616,15.954,15.954
2006-04-09 19:50:00,10.930,17.316,15.514,15.514
2006-04-09 20:00:00,10.730,16.497,18.567,18.567
2006-04-09 20:10:00,10.580,15.897,16.069,16.069
2006-04-09 20:20:00,10.940,17.313,19.731,19.731
2006-04-09 20:30:00,11.310,18.771,18.292,18.292
2006-04-09 20:40:00,11.480,19.464,19.338,19.338
2006-04-09 20:50:00,11.530,19.629,20.742,20.742
2006-04-09 21:00:00,11.310,18.774,18.971,18.971
2006-04-09 21:10:00,11.160,18.153,19.189,19.189
2006-04-09 21:20:00,11.070,17.781,18.993,18.993
2006-04-09 21:30:00,10.820,16.776,18.467,18.467
2006-04-09 21:40:00,10.330,14.829,11.054,11.054
2006-04-09 21:50:00,10.200,14.307,14.930,14.930
2006-04-09 22:00:00,10.770,16.557,19.457,19.457
2006-04-09 22:10:00,10.840,16.842,15.109,15.109
2006-04-09 22:20:00,10.230,14.424,14.314,14.314
2006-04-09 22:30:00,9.540,11.784,12.910,12.910
2006-04-09 22:40:00,9.070,10.095, 9.557,9.557
2006-04-09 22:50:00,9.530,11.709,11.340,11.340
2006-04-09 23:00:00,9.430,11.358,11.643,11.643
2006-04-09 23:10:00,8.850, 9.321, 8.113,8.113
2006-04-09 23:20:00,8.950, 9.669, 8.748,8.748
2006-04-09 23:30:00,9.150,10.359, 9.713,9.713
2006-04-09 23:40:00,9.350,11.067,11.974,11.974
2006-04-09 23:50:00,9.380,11.172,11.340,11.340
2006-04-10 00:00:00,10.150,14.067,14.512,14.512
2006-04-10 00:10:00,10.410,15.114,16.993,16.993
2006-04-10 00:20:00,10.490,15.456,11.967,11.967
2006-04-10 00:30:00,10.550,15.687,12.278,12.278
2006-04-10 00:40:00,10.360,14.919,12.031,12.031
2006-04-10 00:50:00,10.010,13.524,14.920,14.920
2006-04-10 01:00:00,9.810,12.723,12.525,12.525
2006-04-10 01:10:00,9.660,12.195,10.338,10.338
2006-04-10 01:20:00,9.530,11.766,11.960,11.960
2006-04-10 01:30:00,9.380,11.217, 8.083,8.083
2006-04-10 01:40:00,9.170,10.473,10.310,10.310
2006-04-10 01:50:00,8.910, 9.564, 9.069,9.069
2006-04-10 02:00:00,8.750, 9.006, 7.955,7.955
2006-04-10 02:10:00,8.710, 8.874, 8.671,8.671
2006-04-10 02:20:00,8.740, 8.985, 7.602,7.602
2006-04-10 02:30:00,8.800, 9.189, 7.698,7.698
2006-04-10 02:40:00,8.760, 9.063,10.179,10.179
2006-04-10 02:50:00,8.610, 8.604, 5.676,5.676
2006-04-10 03:00:00,8.530, 8.373, 7.422,7.422
2006-04-10 03:10:00,8.530, 8.361, 8.116,8.116
2006-04-10 03:20:00,8.530, 8.385, 6.710,6.710
2006-04-10 03:30:00,8.420, 8.070, 8.155,8.155
2006-04-10 03:40:00,8.380, 7.962, 6.366,6.366
2006-04-10 03:50:00,8.230, 7.548, 3.428,3.428
2006-04-10 04:00:00,8.250, 7.584, 7.567,7.567
2006-04-10 04:10:00,8.310, 7.776, 7.536,7.536
2006-04-10 04:20:00,8.300, 7.749, 5.638,5.638
2006-04-10 04:30:00,8.260, 7.626, 7.128,7.128
2006-04-10 04:40:00,8.170, 7.386, 5.745,5.745
2006-04-10 04:50:00,8.110, 7.224, 7.484,7.484
2006-04-10 05:00:00,8.150, 7.338, 6.130,6.130
2006-04-10 05:10:00,8.260, 7.641, 7.842,7.842
2006-04-10 05:20:00,8.450, 8.178, 2.839,2.839
2006-04-10 05:30:00,8.730, 8.985, 9.181,9.181
2006-04-10 05:40:00,9.050,10.122,10.650,10.650
2006-04-10 05:50:00,9.090,10.257, 8.127,8.127
2006-04-10 06:00:00,9.160,10.530,12.662,12.662
2006-04-10 06:10:00,9.280,10.959,11.953,11.953
2006-04-10 06:20:00,9.400,11.388, 8.626,8.626
2006-04-10 06:30:00,9.510,11.772,12.317,12.317
2006-04-10 06:40:00,9.610,12.141,13.483,13.483
2006-04-10 06:50:00,10.070,13.911,14.233,14.233
2006-04-10 07:00:00,10.630,16.167,16.526,16.526
2006-04-10 07:10:00,11.020,17.715,21.713,21.713
2006-04-10 07:20:00,11.460,19.485,19.165,19.165
2006-04-10 07:30:00,11.780,20.793,19.860,19.860
2006-04-10 07:40:00,12.250,22.551,23.184,23.184
2006-04-10 07:50:00,12.720,24.294,28.119,28.119
2006-04-10 08:00:00,13.030,25.416,27.540,27.540
2006-04-10 08:10:00,13.290,26.127,24.773,24.773
2006-04-10 08:20:00,13.550,26.832,26.840,26.840
2006-04-10 08:30:00,13.730,27.315,29.787,29.787
2006-04-10 08:40:00,13.940,27.894,28.656,28.656
2006-04-10 08:50:00,14.070,28.254,29.273,29.273
2006-04-10 09:00:00,14.300,28.590,29.365,29.365
2006-04-10 09:10:00,14.370,28.668,30.000,30.000
2006-04-10 09:20:00,14.340,28.638,30.000,30.000
2006-04-10 09:30:00,14.510,28.848,30.000,30.000
2006-04-10 09:40:00,14.930,29.334,27.553,27.553
2006-04-10 09:50:00,15.010,29.439,30.000,30.000
2006-04-10 10:00:00,15.060,29.499,30.000,30.000
2006-04-10 10:10:00,15.000,29.424,28.673,28.673
2006-04-10 10:20:00,15.180,29.643,28.757,28.757
2006-04-10 10:30:00,15.450,29.724,29.759,29.759
2006-04-10 10:40:00,15.500,29.739,30.000,30.000
2006-04-10 10:50:00,15.400,29.712,29.658,29.658
2006-04-10 11:00:00,15.090,29.547,29.464,29.464
2006-04-10 11:10:00,15.120,29.592,29.185,29.185
2006-04-10 11:20:00,15.210,29.661,28.762,28.762
2006-04-10 11:30:00,15.090,29.556,29.016,29.016
2006-04-10 11:40:00,14.980,29.430,30.000,30.000
2006-04-10 11:50:00,14.630,29.019,30.000,30.000
2006-04-10 12:00:00,14.610,28.998,29.961,29.961
2006-04-10 12:10:00,14.240,28.560,30.000,30.000
2006-04-10 12:20:00,14.220,28.539,28.902,28.902
2006-04-10 12:30:00,13.840,27.726,27.212,27.212
2006-04-10 12:40:00,13.570,27.015,27.871,27.871
2006-04-10 12:50:00,13.520,26.871,26.316,26.316
2006-04-10 13:00:00,13.720,27.420,27.638,27.638
2006-04-10 13:10:00,13.730,27.462,27.032,27.032
2006-04-10 13:20:00,13.610,27.129,29.196,29.196
2006-04-10 13:30:00,13.310,26.307,22.650,22.650
2006-04-10 13:40:00,12.940,25.251,24.482,24.482
2006-04-10 13:50:00,12.690,24.318,26.038,26.038
2006-04-10 14:00:00,12.190,22.497,24.694,24.694
2006-04-10 14:10:00,12.650,24.198,24.292,24.292
2006-04-10 14:20:00,13.150,25.872,24.393,24.393
2006-04-10 14:30:00,13.630,27.159,25.223,25.223
2006-04-10 14:40:00,13.400,26.520,24.951,24.951
2006-04-10 14:50:00,13.620,27.132,27.581,27.581
2006-04-10 15:00:00,14.140,28.443,28.089,28.089
2006-04-10 15:10:00,14.940,29.385,30.000,30.000
2006-04-10 15:20:00,15.340,29.697,30.000,30.000
2006-04-10 15:30:00,15.660,29.787,29.340,29.340
2006-04-10 15:40:00,15.960,29.868,30.000,30.000
2006-04-10 15:50:00,16.300,29.952,30.000,30.000
2006-04-10 16:00:00,16.620,29.967,30.000,30.000
2006-04-10 16:10:00,16.520,29.961,28.248,28.248
2006-04-10 16:20:00,16.840,29.976,28.268,28.268
2006-04-10 16:30:00,16.860,29.976,30.000,30.000
2006-04-10 16:40:00,16.980,29.982,30.000,30.000
2006-04-10 16:50:00,17.190,29.991,30.000,30.000
2006-04-10 17:00:00,17.290,29.997,29.977,29.977
2006-04-10 17:10:00,17.270,29.997,28.978,28.978
2006-04-10 17:20:00,17.200,29.991,26.828,26.828
2006-04-10 17:30:00,17.280,29.997,29.958,29.958
2006-04-10 17:40:00,17.400,30.000,29.572,29.572
2006-04-10 17:50:00,17.570,30.000,30.000,30.000
2006-04-10 18:00:00,17.550,30.000,29.148,29.148
2006-04-10 18:10:00,17.410,30.000,27.447,27.447
2006-04-10 18:20:00,17.330,29.997,30.000,30.000
2006-04-10 18:30:00,17.300,29.997,29.245,29.245
2006-04-10 18:40:00,17.390,30.000,30.000,30.000
2006-04-10 18:50:00,17.470,30.000,28.992,28.992
2006-04-10 19:00:00,17.530,30.000,30.000,30.000
2006-04-10 19:10:00,17.510,30.000,30.000,30.000
2006-04-10 19:20:00,17.700,30.000,29.430,29.430
2006-04-10 19:30:00,17.750,30.000,30.000,30.000
2006-04-10 19:40:00,17.780,30.000,30.000,30.000
2006-04-10 19:50:00,17.790,30.000,30.000,30.000
2006-04-10 20:00:00,17.750,30.000,29.964,29.964
2006-04-10 20:10:00,17.860,30.000,28.664,28.664
2006-04-10 20:20:00,17.790,30.000,29.991,29.991
2006-04-10 20:30:00,17.710,30.000,28.882,28.882
2006-04-10 20:40:00,17.690,30.000,30.000,30.000
2006-04-10 20:50:00,17.600,30.000,28.673,28.673
2006-04-10 21:00:00,17.630,30.000,30.000,30.000
2006-04-10 21:10:00,17.530,30.000,27.856,27.856
2006-04-10 21:20:00,17.500,30.000,30.000,30.000
2006-04-10 21:30:00,17.530,30.000,30.000,30.000
2006-04-10 21:40:00,17.410,30.000,29.006,29.006
2006-04-10 21:50:00,17.250,29.994,30.000,30.000
2006-04-10 22:00:00,17.250,29.994,29.709,29.709
2006-04-10 22:10:00,16.730,29.970,30.000,30.000
2006-04-10 22:20:00,16.390,29.952,29.386,29.386
2006-04-10 22:30:00,16.170,29.901,29.552,29.552
2006-04-10 22:40:00,15.950,29.835,28.992,28.992
2006-04-10 22:50:00,15.640,29.751,29.577,29.577
2006-04-10 23:00:00,15.640,29.748,30.000,30.000
2006-04-10 23:10:00,15.130,29.466,30.000,30.000
2006-04-10 23:20:00,14.660,28.899,28.764,28.764
2006-04-10 23:30:00,14.030,27.867,28.143,28.143
2006-04-10 23:40:00,14.060,27.927,28.013,28.013
2006-04-10 23:50:00,14.490,28.659,29.702,29.702
2006-04-11 00:00:00,14.360,28.512,29.017,29.017
2006-04-11 00:10:00,14.350,28.500,29.015,29.015
2006-04-11 00:20:00,14.980,29.235,29.205,29.205
2006-04-11 00:30:00,15.450,29.685,27.251,27.251
2006-04-11 00:40:00,15.650,29.736,30.000,30.000
2006-04-11 00:50:00,14.980,29.241,30.000,30.000
2006-04-11 01:00:00,13.500,26.460,26.724,26.724
2006-04-11 01:10:00,12.850,24.453,26.476,26.476
2006-04-11 01:20:00,14.010,27.837,30.000,30.000
2006-04-11 01:30:00,18.620,30.000,30.000,30.000
2006-04-11 01:40:00,15.800,29.799,29.854,29.854
2006-04-11 01:50:00,14.230,28.443,30.000,30.000
2006-04-11 02:00:00,12.480,23.271,26.408,26.408
2006-04-11 02:10:00,11.890,21.078,22.571,22.571
2006-04-11 02:20:00,13.820,27.468,27.948,27.948
2006-04-11 02:30:00,14.290,28.539,29.221,29.221
2006-04-11 02:40:00,14.730,29.070,27.874,27.874
2006-04-11 02:50:00,13.210,25.893,24.655,24.655
2006-04-11 03:00:00,10.350,14.997,13.959,13.959
2006-04-11 03:10:00,8.970, 9.846, 9.433,9.433
2006-04-11 03:20:00,10.260,14.694,13.595,13.595
2006-04-11 03:30:00,12.130,22.143,22.627,22.627
2006-04-11 03:40:00,12.070,21.954,24.609,24.609
2006-04-11 03:50:00,11.510,19.758,20.406,20.406
2006-04-11 04:00:00,10.750,16.725,16.289,16.289
2006-04-11 04:10:00,9.870,13.182,12.819,12.819
2006-04-11 04:20:00,9.720,12.606,13.197,13.197
2006-04-11 04:30:00,9.110,10.446, 8.790,8.790
2006-04-11 04:40:00,9.280,11.046,10.129,10.129
2006-04-11 04:50:00,9.260,11.001,11.299,11.299
2006-04-11 05:00:00,9.670,12.459,11.817,11.817
2006-04-11 05:10:00,10.260,14.802,14.371,14.371
2006-04-11 05:20:00,10.480,15.693,15.600,15.600
2006-04-11 05:30:00,10.450,15.564,16.192,16.192
2006-04-11 05:40:00,9.600,12.216,13.257,13.257
2006-04-11 05:50:00,10.210,14.613,12.270,12.270
2006-04-11 06:00:00,10.280,14.907,14.242,14.242
2006-04-11 06:10:00,10.910,17.436,18.080,18.080
2006-04-11 06:20:00,10.340,15.144,17.016,17.016
2006-04-11 06:30:00,10.050,13.986,13.737,13.737
2006-04-11 06:40:00,9.500,11.895,10.755,10.755
2006-04-11 06:50:00,9.330,11.298, 9.990,9.990
2006-04-11 07:00:00,9.350,11.367, 8.130,8.130
2006-04-11 07:10:00,9.150,10.641, 9.792,9.792
2006-04-11 07:20:00,9.990,13.764,14.016,14.016
2006-04-11 07:30:00,9.930,13.521,13.756,13.756
2006-04-11 07:40:00,9.780,12.924,11.282,11.282
2006-04-11 07:50:00,9.980,13.746,13.062,13.062
2006-04-11 08:00:00,9.900,13.431,13.294,13.294
2006-04-11 08:10:00,10.180,14.556,13.256,13.256
2006-04-11 08:20:00,10.770,16.959,21.410,21.410
2006-04-11 08:30:00,11.040,18.054,17.691,17.691
2006-04-11 08:40:00,11.740,20.880,20.299,20.299
2006-04-11 08:50:00,11.580,20.244,20.667,20.667
2006-04-11 09:00:00,11.650,20.520,21.797,21.797
2006-04-11 09:10:00,11.730,20.835,21.620,21.620
2006-04-11 09:20:00,12.220,22.689,22.015,22.015
2006-04-11 09:30:00,13.100,25.812,28.275,28.275
2006-04-11 09:40:00,13.010,25.575,24.197,24.197
2006-04-11 09:50:00,13.010,25.584,27.443,27.443
2006-04-11 10:00:00,13.210,26.115,27.264,27.264
2006-04-11 10:10:00,13.600,27.174,28.700,28.700
2006-04-11 10:20:00,13.590,27.156,26.475,26.475
2006-04-11 10:30:00,13.710,27.486,28.926,28.926
2006-04-11 10:40:00,14.060,28.395,26.195,26.195
2006-04-11 10:50:00,14.380,28.776,28.967,28.967
2006-04-11 11:00:00,14.500,28.926,30.000,30.000
2006-04-11 11:10:00,14.740,29.211,30.000,30.000
2006-04-11 11:20:00,15.050,29.589,30.000,30.000
2006-04-11 11:30:00,15.040,29.586,30.000,30.000
2006-04-11 11:40:00,14.700,29.184,28.770,28.770
2006-04-11 11:50:00,14.190,28.584,30.000,30.000
2006-04-11 12:00:00,13.710,27.540,29.034,29.034
2006-04-11 12:10:00,13.850,27.933,28.533,28.533
2006-04-11 12:20:00,13.630,27.360,26.942,26.942
2006-04-11 12:30:00,13.260,26.346,30.000,30.000
2006-04-11 12:40:00,13.170,26.124,28.012,28.012
2006-04-11 12:50:00,13.110,25.950,25.582,25.582
2006-04-11 13:00:00,12.730,24.756,25.867,25.867
2006-04-11 13:10:00,12.560,24.111,25.136,25.136
2006-04-11 13:20:00,12.320,23.238,24.001,24.001
2006-04-11 13:30:00,12.050,22.251,21.458,21.458
2006-04-11 13:40:00,11.610,20.547,20.393,20.393
2006-04-11 13:50:00,11.210,18.924,22.833,22.833
2006-04-11 14:00:00,10.950,17.889,18.240,18.240
2006-04-11 14:10:00,11.110,18.537,20.920,20.920
2006-04-11 14:20:00,11.490,20.067,22.474,22.474
2006-04-11 14:30:00,12.030,22.176,20.061,20.061
2006-04-11 14:40:00,12.560,24.153,22.206,22.206
2006-04-11 14:50:00,13.040,25.788,23.849,23.849
2006-04-11 15:00:00,13.210,26.253,25.308,25.308
2006-04-11 15:10:00,13.230,26.307,28.029,28.029
2006-04-11 15:20:00,13.100,25.956,22.920,22.920
2006-04-11 15:30:00,13.210,26.241,27.685,27.685
2006-04-11 15:40:00,13.420,26.817,26.607,26.607
2006-04-11 15:50:00,13.830,27.933,28.593,28.593
2006-04-11 16:00:00,14.110,28.500,28.297,28.297
2006-04-11 16:10:00,14.230,28.650,30.000,30.000
2006-04-11 16:20:00,13.980,28.326,28.390,28.390
2006-04-11 16:30:00,13.550,27.162,27.395,27.395
2006-04-11 16:40:00,13.440,26.841,26.973,26.973
2006-04-11 16:50:00,13.270,26.406,25.188,25.188
2006-04-11 17:00:00,12.920,25.446,26.370,26.370
2006-04-11 17:10:00,12.550,24.096,26.263,26.263
2006-04-11 17:20:00,12.750,24.783,26.006,26.006
2006-04-11 17:30:00,13.500,26.976,27.099,27.099
2006-04-11 17:40:00,13.790,27.762,28.128,28.128
2006-04-11 17:50:00,13.950,28.182,28.386,28.386
2006-04-11 18:00:00,14.110,28.467,29.808,29.808
2006-04-11 18:10:00,13.750,27.633,27.340,27.340
2006-04-11 18:20:00,13.600,27.210,28.961,28.961
2006-04-11 18:30:00,13.060,25.734,25.473,25.473
2006-04-11 18:40:00,13.170,26.010,27.822,27.822
2006-04-11 18:50:00,14.180,28.533,30.000,30.000
2006-04-11 19:00:00,14.370,28.767,27.821,27.821
2006-04-11 19:10:00,13.950,28.131,29.550,29.550
2006-04-11 19:20:00,13.720,27.501,28.764,28.764
2006-04-11 19:30:00,13.780,27.660,27.042,27.042
2006-04-11 19:40:00,13.670,27.351,28.077,28.077
2006-04-11 19:50:00,13.300,26.367,25.807,25.807
2006-04-11 20:00:00,12.790,24.819,24.455,24.455
2006-04-11 20:10:00,12.410,23.406,25.181,25.181
2006-04-11 20:20:00,12.220,22.683,20.279,20.279
2006-04-11 20:30:00,12.200,22.623,23.143,23.143
2006-04-11 20:40:00,12.490,23.688,25.854,25.854
2006-04-11 20:50:00,12.770,24.717,26.366,26.366
2006-04-11 21:00:00,12.700,24.450,25.581,25.581
2006-04-11 21:10:00,12.570,23.937,24.530,24.530
2006-04-11 21:20:00,12.530,23.790,26.461,26.461
2006-04-11 21:30:00,12.430,23.424,21.652,21.652
2006-04-11 21:40:00,12.340,23.103,27.923,27.923
2006-04-11 21:50:00,12.430,23.400,24.272,24.272
2006-04-11 22:00:00,12.260,22.779,24.977,24.977
2006-04-11 22:10:00,12.110,22.236,23.134,23.134
2006-04-11 22:20:00,12.030,21.960,23.405,23.405
2006-04-11 22:30:00,12.050,22.020,21.331,21.331
2006-04-11 22:40:00,11.770,20.940,24.152,24.152
2006-04-11 22:50:00,11.580,20.217,19.469,19.469
2006-04-11 23:00:00,11.470,19.755,21.861,21.861
2006-04-11 23:10:00,10.960,17.706,18.052,18.052
2006-04-11 23:20:00,10.630,16.395,16.883,16.883
2006-04-11 23:30:00,10.230,14.787,14.186,14.186
2006-04-11 23:40:00,9.960,13.665,15.083,15.083
2006-04-11 23:50:00,9.490,11.877,11.700,11.700
2006-04-12 00:00:00,8.600, 8.724,10.208,10.208
2006-04-12 00:10:00,8.520, 8.523, 6.011,6.011
2006-04-12 00:20:00,8.210, 7.638, 7.320,7.320
2006-04-12 00:30:00,8.390, 8.154, 8.119,8.119
2006-04-12 00:40:00,9.340,11.376,10.758,10.758
2006-04-12 00:50:00,9.590,12.276,12.079,12.079
2006-04-12 01:00:00,9.340,11.385, 9.716,9.716
2006-04-12 01:10:00,9.140,10.701, 8.893,8.893
2006-04-12 01:20:00,9.040,10.332,10.604,10.604
2006-04-12 01:30:00,8.710, 9.162, 9.495,9.495
2006-04-12 01:40:00,8.400, 8.223, 6.707,6.707
2006-04-12 01:50:00,8.410, 8.259, 7.347,7.347
2006-04-12 02:00:00,8.390, 8.196, 8.937,8.937
2006-04-12 02:10:00,8.700, 9.147, 9.298,9.298
2006-04-12 02:20:00,8.860, 9.717, 8.199,8.199
2006-04-12 02:30:00,9.150,10.749,10.056,10.056
2006-04-12 02:40:00,9.550,12.183,13.954,13.954
2006-04-12 02:50:00,9.570,12.276,10.629,10.629
2006-04-12 03:00:00,9.680,12.663,12.639,12.639
2006-04-12 03:10:00,9.920,13.650,17.386,17.386
2006-04-12 03:20:00,9.810,13.185,10.559,10.559
2006-04-12 03:30:00,9.250,11.151,11.415,11.415
2006-04-12 03:40:00,8.890, 9.864, 8.421,8.421
2006-04-12 03:50:00,8.980,10.161, 9.339,9.339
2006-04-12 04:00:00,9.280,11.241,11.668,11.668
2006-04-12 04:10:00,9.560,12.258,10.164,10.164
2006-04-12 04:20:00,9.430,11.781,12.896,12.896
2006-04-12 04:30:00,9.550,12.231,13.277,13.277
2006-04-12 04:40:00,9.830,13.290,16.570,16.570
2006-04-12 04:50:00,9.860,13.416,14.131,14.131
2006-04-12 05:00:00,9.900,13.566,10.533,10.533
2006-04-12 05:10:00,10.050,14.208,13.607,13.607
2006-04-12 05:20:00,10.420,15.711,13.956,13.956
2006-04-12 05:30:00,10.390,15.594,14.105,14.105
2006-04-12 05:40:00,10.280,15.156,11.224,11.224
2006-04-12 05:50:00,10.450,15.852,16.393,16.393
2006-04-12 06:00:00,10.710,16.917,15.849,15.849
2006-04-12 06:10:00,10.820,17.349,19.330,19.330
2006-04-12 06:20:00,10.840,17.451,19.401,19.401
2006-04-12 06:30:00,10.750,17.070,17.849,17.849
2006-04-12 06:40:00,10.770,17.172,19.539,19.539
2006-04-12 06:50:00,10.920,17.766,18.209,18.209
2006-04-12 07:00:00,10.670,16.779,18.319,18.319
2006-04-12 07:10:00,10.490,16.041,16.046,16.046
2006-04-12 07:20:00,10.260,15.123,16.135,16.135
2006-04-12 07:30:00,10.000,14.049,13.076,13.076
2006-04-12 07:40:00,9.840,13.416, 9.295,9.295
2006-04-12 07:50:00,9.910,13.716,13.231,13.231
2006-04-12 08:00:00,10.000,14.055,11.438,11.438
2006-04-12 08:10:00,9.880,13.593,13.099,13.099
2006-04-12 08:20:00,9.980,13.998,14.398,14.398
2006-04-12 08:30:00,10.530,16.239,17.985,17.985
2006-04-12 08:40:00,10.690,16.884,18.618,18.618
2006-04-12 08:50:00,10.810,17.391,18.644,18.644
2006-04-12 09:00:00,10.810,17.385,18.507,18.507
2006-04-12 09:10:00,10.910,17.799,22.448,22.448
2006-04-12 09:20:00,11.030,18.276,15.062,15.062
2006-04-12 09:30:00,11.140,18.729,21.891,21.891
2006-04-12 09:40:00,11.370,19.671,22.377,22.377
2006-04-12 09:50:00,11.410,19.830,23.451,23.451
2006-04-12 10:00:00,11.290,19.335,20.440,20.440
2006-04-12 10:10:00,11.310,19.413,19.515,19.515
2006-04-12 10:20:00,11.160,18.828,20.077,20.077
2006-04-12 10:30:00,10.880,17.697,18.303,18.303
2006-04-12 10:40:00,10.680,16.875,16.889,16.889
2006-04-12 10:50:00,10.530,16.263,18.271,18.271
2006-04-12 11:00:00,10.160,14.748,12.746,12.746
2006-04-12 11:10:00,9.570,12.423,12.243,12.243
2006-04-12 11:20:00,8.870, 9.888,10.796,10.796
2006-04-12 11:30:00,8.290, 8.025, 6.433,6.433
2006-04-12 11:40:00,7.950, 7.053, 6.903,6.903
2006-04-12 11:50:00,7.860, 6.807, 6.975,6.975
2006-04-12 12:00:00,7.750, 6.471, 9.201,9.201
2006-04-12 12:10:00,7.750, 6.468, 8.065,8.065
2006-04-12 12:20:00,7.370, 5.508, 5.312,5.312
2006-04-12 12:30:00,7.010, 4.737, 0.000,0.000
2006-04-12 12:40:00,7.020, 4.749, 4.452,4.452
2006-04-12 12:50:00,7.040, 4.797, 1.116,1.116
2006-04-12 13:00:00,6.860, 4.416, 4.464,4.464
2006-04-12 13:10:00,6.710, 4.107, 2.553,2.553
2006-04-12 13:20:00,6.600, 3.861, 3.841,3.841
2006-04-12 13:30:00,6.450, 3.546, 1.193,1.193
2006-04-12 13:40:00,6.590, 3.831, 0.000,0.000
2006-04-12 13:50:00,6.790, 4.266, 4.759,4.759
2006-04-12 14:00:00,6.850, 4.380, 2.949,2.949
2006-04-12 14:10:00,6.790, 4.251, 4.251,4.251
2006-04-12 14:20:00,6.690, 4.026, 0.992,0.992
2006-04-12 14:30:00,6.620, 3.882, 4.503,4.503
2006-04-12 14:40:00,6.620, 3.885, 3.638,3.638
2006-04-12 14:50:00,6.440, 3.507, 1.029,1.029
2006-04-12 15:00:00,6.500, 3.615, 3.718,3.718
2006-04-12 15:10:00,6.810, 4.281, 4.679,4.679
2006-04-12 15:20:00,6.990, 4.656, 4.580,4.580
2006-04-12 15:30:00,7.230, 5.160, 4.965,4.965
2006-04-12 15:40:00,8.060, 7.281, 6.290,6.290
2006-04-12 15:50:00,8.990,10.161, 9.622,9.622
2006-04-12 16:00:00,9.530,12.093,12.270,12.270
2006-04-12 16:10:00,9.750,12.903,10.824,10.824
2006-04-12 16:20:00,9.940,13.665,16.475,16.475
2006-04-12 16:30:00,10.080,14.235,14.578,14.578
2006-04-12 16:40:00,10.160,14.541,13.081,13.081
2006-04-12 16:50:00,10.240,14.862,15.688,15.688
2006-04-12 17:00:00,10.370,15.378,15.930,15.930
2006-04-12 17:10:00,10.470,15.771,17.508,17.508
2006-04-12 17:20:00,10.630,16.425,16.995,16.995
2006-04-12 17:30:00,10.840,17.244,17.469,17.469
2006-04-12 17:40:00,10.810,17.130,16.786,16.786
2006-04-12 17:50:00,10.580,16.167,14.090,14.090
2006-04-12 18:00:00,10.470,15.708,16.645,16.645
2006-04-12 18:10:00,11.100,18.255,14.648,14.648
2006-04-12 18:20:00,11.300,19.032,20.054,20.054
2006-04-12 18:30:00,11.420,19.503,18.778,18.778
2006-04-12 18:40:00,11.780,20.934,23.348,23.348
2006-04-12 18:50:00,12.160,22.374,22.532,22.532
2006-04-12 19:00:00,12.340,23.046,22.073,22.073
2006-04-12 19:10:00,12.480,23.532,23.102,23.102
2006-04-12 19:20:00,12.650,24.144,26.011,26.011
2006-04-12 19:30:00,12.810,24.732,23.728,23.728
2006-04-12 19:40:00,13.050,25.566,27.502,27.502
2006-04-12 19:50:00,13.240,26.055,24.458,24.458
2006-04-12 20:00:00,13.400,26.499,28.178,28.178
2006-04-12 20:10:00,13.550,26.901,28.232,28.232
2006-04-12 20:20:00,13.380,26.424,26.101,26.101
2006-04-12 20:30:00,13.410,26.508,27.045,27.045
2006-04-12 20:40:00,13.730,27.354,28.418,28.418
2006-04-12 20:50:00,13.900,27.837,28.967,28.967
2006-04-12 21:00:00,13.860,27.708,27.447,27.447
2006-04-12 21:10:00,13.840,27.675,30.000,30.000
2006-04-12 21:20:00,13.880,27.771,28.764,28.764
2006-04-12 21:30:00,14.190,28.473,29.425,29.425
2006-04-12 21:40:00,13.980,28.050,29.277,29.277
2006-04-12 21:50:00,13.920,27.876,29.444,29.444
2006-04-12 22:00:00,14.080,28.299,30.000,30.000
2006-04-12 22:10:00,13.960,27.975,27.332,27.332
2006-04-12 22:20:00,13.610,27.021,29.311,29.311
2006-04-12 22:30:00,13.450,26.604,26.652,26.652
2006-04-12 22:40:00,13.510,26.748,29.522,29.522
2006-04-12 22:50:00,13.610,27.039,25.246,25.246
2006-04-12 23:00:00,13.700,27.264,26.447,26.447
2006-04-12 23:10:00,13.820,27.591,26.490,26.490
2006-04-12 23:20:00,13.850,27.681,27.340,27.340
2006-04-12 23:30:00,13.850,27.687,29.196,29.196
2006-04-12 23:40:00,13.780,27.495,25.227,25.227
2006-04-12 23:50:00,13.220,25.989,26.561,26.561
2006-04-13 00:00:00,12.390,23.154,24.001,24.001
2006-04-13 00:10:00,11.450,19.521,18.814,18.814
2006-04-13 00:20:00,10.650,16.323,14.833,14.833
2006-04-13 00:30:00,10.660,16.347,16.366,16.366
2006-04-13 00:40:00,11.110,18.171,20.404,20.404
2006-04-13 00:50:00,11.190,18.495,20.771,20.771
2006-04-13 01:00:00,10.910,17.406,20.428,20.428
2006-04-13 01:10:00,10.770,16.845,14.535,14.535
2006-04-13 01:20:00,10.730,16.671,16.948,16.948
2006-04-13 01:30:00,10.440,15.501,16.633,16.633
2006-04-13 01:40:00,10.080,14.052,12.460,12.460
2006-04-13 01:50:00,9.900,13.332,14.926,14.926
2006-04-13 02:00:00,9.850,13.137,14.126,14.126
2006-04-13 02:10:00,9.830,13.062,14.285,14.285
2006-04-13 02:20:00,9.790,12.882,14.495,14.495
2006-04-13 02:30:00,9.760,12.762,14.128,14.128
