Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-01-01 00:00:00,20.300,30.000,30.000,30.000
2006-01-01 00:10:00,20.400,30.000,30.000,30.000
2006-01-01 00:20:00,20.450,30.000,30.000,30.000
2006-01-01 00:30:00,20.540,30.000,29.177,29.177
2006-01-01 00:40:00,20.610,30.000,30.000,30.000
2006-01-01 00:50:00,20.450,30.000,30.000,30.000
2006-01-01 01:00:00,20.310,30.000,30.000,30.000
2006-01-01 01:10:00,20.310,30.000,29.204,29.204
2006-01-01 01:20:00,20.380,30.000,30.000,30.000
2006-01-01 01:30:00,20.630,30.000,29.004,29.004
2006-01-01 01:40:00,20.610,30.000,29.728,29.728
2006-01-01 01:50:00,20.650,30.000,30.000,30.000
2006-01-01 02:00:00,20.850,30.000,30.000,30.000
2006-01-01 02:10:00,20.960,30.000,30.000,30.000
2006-01-01 02:20:00,21.030,30.000,29.315,29.315
2006-01-01 02:30:00,21.220,30.000,30.000,30.000
2006-01-01 02:40:00,21.320,30.000,30.000,30.000
2006-01-01 02:50:00,21.440,30.000,30.000,30.000
2006-01-01 03:00:00,21.390,30.000,30.000,30.000
2006-01-01 03:10:00,21.280,30.000,30.000,30.000
2006-01-01 03:20:00,21.320,30.000,28.274,28.274
2006-01-01 03:30:00,21.310,30.000,30.000,30.000
2006-01-01 03:40:00,21.420,30.000,30.000,30.000
2006-01-01 03:50:00,21.360,30.000,30.000,30.000
2006-01-01 04:00:00,21.200,30.000,29.805,29.805
2006-01-01 04:10:00,21.070,30.000,28.871,28.871
2006-01-01 04:20:00,21.050,30.000,28.641,28.641
2006-01-01 04:30:00,21.080,30.000,28.570,28.570
2006-01-01 04:40:00,21.230,30.000,30.000,30.000
2006-01-01 04:50:00,21.510,30.000,30.000,30.000
2006-01-01 05:00:00,21.990,30.000,30.000,30.000
2006-01-01 05:10:00,22.110,30.000,28.444,28.444
2006-01-01 05:20:00,22.140,30.000,28.059,28.059
2006-01-01 05:30:00,22.310,30.000,30.000,30.000
2006-01-01 05:40:00,22.510,30.000,29.548,29.548
2006-01-01 05:50:00,22.430,30.000,29.196,29.196
2006-01-01 06:00:00,22.570,30.000,27.703,27.703
2006-01-01 06:10:00,22.500,30.000,30.000,30.000
2006-01-01 06:20:00,22.580,30.000,30.000,30.000
2006-01-01 06:30:00,22.430,30.000,30.000,30.000
2006-01-01 06:40:00,22.290,30.000,30.000,30.000
2006-01-01 06:50:00,22.180,30.000,30.000,30.000
2006-01-01 07:00:00,22.170,30.000,30.000,30.000
2006-01-01 07:10:00,21.800,30.000,30.000,30.000
2006-01-01 07:20:00,21.470,30.000,30.000,30.000
2006-01-01 07:30:00,21.120,30.000,30.000,30.000
2006-01-01 07:40:00,21.340,30.000,27.270,27.270
2006-01-01 07:50:00,21.480,30.000,29.056,29.056
2006-01-01 08:00:00,21.060,30.000,29.949,29.949
2006-01-01 08:10:00,20.770,30.000,30.000,30.000
2006-01-01 08:20:00,20.640,30.000,30.000,30.000
2006-01-01 08:30:00,20.670,30.000,30.000,30.000
2006-01-01 08:40:00,20.500,30.000,30.000,30.000
2006-01-01 08:50:00,20.720,30.000,29.188,29.188
2006-01-01 09:00:00,21.130,30.000,28.595,28.595
2006-01-01 09:10:00,21.150,30.000,30.000,30.000
2006-01-01 09:20:00,20.590,30.000,28.705,28.705
2006-01-01 09:30:00,20.230,30.000,30.000,30.000
2006-01-01 09:40:00,20.260,30.000,30.000,30.000
2006-01-01 09:50:00,20.060,30.000,28.994,28.994
2006-01-01 10:00:00,19.970,30.000,29.629,29.629
2006-01-01 10:10:00,20.140,30.000,30.000,30.000
2006-01-01 10:20:00,20.100,30.000,30.000,30.000
2006-01-01 10:30:00,20.020,30.000,29.855,29.855
2006-01-01 10:40:00,20.160,30.000,30.000,30.000
2006-01-01 10:50:00,20.380,30.000,28.936,28.936
2006-01-01 11:00:00,20.870,30.000,30.000,30.000
2006-01-01 11:10:00,20.870,30.000,29.148,29.148
2006-01-01 11:20:00,21.140,30.000,29.379,29.379
2006-01-01 11:30:00,21.350,30.000,30.000,30.000
2006-01-01 11:40:00,21.350,30.000,30.000,30.000
2006-01-01 11:50:00,21.370,30.000,30.000,30.000
2006-01-01 12:00:00,21.820,30.000,28.673,28.673
2006-01-01 12:10:00,21.950,30.000,29.534,29.534
2006-01-01 12:20:00,22.130,30.000,30.000,30.000
2006-01-01 12:30:00,22.320,30.000,30.000,30.000
2006-01-01 12:40:00,22.040,30.000,29.271,29.271
2006-01-01 12:50:00,21.810,30.000,30.000,30.000
2006-01-01 13:00:00,21.500,30.000,30.000,30.000
2006-01-01 13:10:00,21.320,30.000,30.000,30.000
2006-01-01 13:20:00,21.140,30.000,29.856,29.856
2006-01-01 13:30:00,21.040,30.000,28.654,28.654
2006-01-01 13:40:00,20.710,30.000,30.000,30.000
2006-01-01 13:50:00,20.830,30.000,30.000,30.000
2006-01-01 14:00:00,20.860,30.000,30.000,30.000
2006-01-01 14:10:00,21.020,30.000,29.595,29.595
2006-01-01 14:20:00,21.380,30.000,30.000,30.000
2006-01-01 14:30:00,21.850,30.000,30.000,30.000
2006-01-01 14:40:00,22.750,30.000,28.899,28.899
2006-01-01 14:50:00,23.030,30.000,30.000,30.000
2006-01-01 15:00:00,23.080,30.000,30.000,30.000
2006-01-01 15:10:00,22.980,30.000,30.000,30.000
2006-01-01 15:20:00,22.870,30.000,29.878,29.878
2006-01-01 15:30:00,22.960,30.000,30.000,30.000
2006-01-01 15:40:00,23.120,30.000,30.000,30.000
2006-01-01 15:50:00,22.930,30.000,30.000,30.000
2006-01-01 16:00:00,23.050,30.000,28.488,28.488
2006-01-01 16:10:00,23.010,30.000,29.549,29.549
2006-01-01 16:20:00,22.750,30.000,30.000,30.000
2006-01-01 16:30:00,22.520,30.000,30.000,30.000
2006-01-01 16:40:00,22.380,30.000,30.000,30.000
2006-01-01 16:50:00,22.280,30.000,27.959,27.959
2006-01-01 17:00:00,21.960,30.000,30.000,30.000
2006-01-01 17:10:00,21.660,30.000,28.311,28.311
2006-01-01 17:20:00,21.090,30.000,30.000,30.000
2006-01-01 17:30:00,20.840,30.000,30.000,30.000
2006-01-01 17:40:00,21.140,30.000,26.779,26.779
2006-01-01 17:50:00,21.610,30.000,29.852,29.852
2006-01-01 18:00:00,21.990,30.000,30.000,30.000
2006-01-01 18:10:00,22.150,30.000,30.000,30.000
2006-01-01 18:20:00,22.090,30.000,30.000,30.000
2006-01-01 18:30:00,22.010,30.000,30.000,30.000
2006-01-01 18:40:00,21.970,30.000,30.000,30.000
2006-01-01 18:50:00,22.110,30.000,30.000,30.000
2006-01-01 19:00:00,22.320,30.000,28.408,28.408
2006-01-01 19:10:00,22.410,30.000,30.000,30.000
2006-01-01 19:20:00,22.600,30.000,29.280,29.280
2006-01-01 19:30:00,22.940,30.000,30.000,30.000
2006-01-01 19:40:00,23.370,30.000,28.235,28.235
2006-01-01 19:50:00,23.600,30.000,30.000,30.000
2006-01-01 20:00:00,23.680,30.000,29.818,29.818
2006-01-01 20:10:00,23.650,30.000,28.560,28.560
2006-01-01 20:20:00,23.450,30.000,30.000,30.000
2006-01-01 20:30:00,23.190,30.000,26.701,26.701
2006-01-01 20:40:00,22.840,30.000,29.522,29.522
2006-01-01 20:50:00,22.390,30.000,28.929,28.929
2006-01-01 21:00:00,21.790,30.000,30.000,30.000
2006-01-01 21:10:00,20.860,30.000,30.000,30.000
2006-01-01 21:20:00,20.080,30.000,30.000,30.000
2006-01-01 21:30:00,18.840,30.000,29.088,29.088
2006-01-01 21:40:00,18.590,30.000,26.562,26.562
2006-01-01 21:50:00,18.370,30.000,30.000,30.000
2006-01-01 22:00:00,18.370,30.000,28.568,28.568
2006-01-01 22:10:00,17.590,30.000,30.000,30.000
2006-01-01 22:20:00,16.600,29.970,30.000,30.000
2006-01-01 22:30:00,16.080,29.931,30.000,30.000
2006-01-01 22:40:00,15.180,29.682,30.000,30.000
2006-01-01 22:50:00,14.730,29.259,29.422,29.422
2006-01-01 23:00:00,14.720,29.241,30.000,30.000
2006-01-01 23:10:00,14.230,28.665,29.190,29.190
2006-01-01 23:20:00,14.020,28.419,30.000,30.000
2006-01-01 23:30:00,13.950,28.287,27.568,27.568
2006-01-01 23:40:00,13.670,27.516,28.492,28.492
2006-01-01 23:50:00,13.010,25.716,26.294,26.294
2006-01-02 00:00:00,12.380,23.484,24.955,24.955
2006-01-02 00:10:00,11.740,21.087,21.099,21.099
2006-01-02 00:20:00,11.000,18.111,20.401,20.401
2006-01-02 00:30:00,10.500,16.080,17.384,17.384
2006-01-02 00:40:00,10.490,16.032,15.751,15.751
2006-01-02 00:50:00,10.290,15.246,13.789,13.789
2006-01-02 01:00:00,10.210,14.898,10.759,10.759
2006-01-02 01:10:00,10.120,14.565,14.374,14.374
2006-01-02 01:20:00,10.260,15.141,16.326,16.326
2006-01-02 01:30:00,10.600,16.506,16.722,16.722
2006-01-02 01:40:00,10.900,17.748,18.797,18.797
2006-01-02 01:50:00,10.910,17.769,19.914,19.914
2006-01-02 02:00:00,10.690,16.917,18.622,18.622
2006-01-02 02:10:00,10.450,15.906,12.223,12.223
2006-01-02 02:20:00,10.640,16.704,18.257,18.257
2006-01-02 02:30:00,11.300,19.374,19.203,19.203
2006-01-02 02:40:00,11.860,21.633,25.007,25.007
2006-01-02 02:50:00,12.100,22.536,22.013,22.013
2006-01-02 03:00:00,12.260,23.148,25.007,25.007
2006-01-02 03:10:00,12.230,23.034,25.150,25.150
2006-01-02 03:20:00,12.110,22.617,24.488,24.488
2006-01-02 03:30:00,12.010,22.233,22.814,22.814
2006-01-02 03:40:00,11.840,21.624,23.195,23.195
2006-01-02 03:50:00,11.760,21.303,21.725,21.725
2006-01-02 04:00:00,11.800,21.486,24.063,24.063
2006-01-02 04:10:00,12.060,22.440,22.464,22.464
2006-01-02 04:20:00,12.430,23.829,22.986,22.986
2006-01-02 04:30:00,12.750,25.035,24.827,24.827
2006-01-02 04:40:00,13.000,25.824,24.980,24.980
2006-01-02 04:50:00,13.210,26.403,26.658,26.658
2006-01-02 05:00:00,13.410,26.955,28.556,28.556
2006-01-02 05:10:00,13.590,27.444,28.071,28.071
2006-01-02 05:20:00,13.700,27.732,29.684,29.684
2006-01-02 05:30:00,13.730,27.822,27.491,27.491
2006-01-02 05:40:00,13.770,27.936,29.497,29.497
2006-01-02 05:50:00,13.600,27.477,27.618,27.618
2006-01-02 06:00:00,13.370,26.826,25.301,25.301
2006-01-02 06:10:00,13.280,26.601,29.162,29.162
2006-01-02 06:20:00,13.390,26.895,25.210,25.210
2006-01-02 06:30:00,13.650,27.612,29.610,29.610
2006-01-02 06:40:00,14.010,28.458,27.977,27.977
2006-01-02 06:50:00,14.390,28.911,28.910,28.910
2006-01-02 07:00:00,14.540,29.094,28.767,28.767
2006-01-02 07:10:00,14.430,28.953,28.766,28.766
2006-01-02 07:20:00,14.160,28.635,30.000,30.000
2006-01-02 07:30:00,13.760,27.885,28.016,28.016
2006-01-02 07:40:00,13.700,27.726,27.947,27.947
2006-01-02 07:50:00,13.630,27.522,27.637,27.637
2006-01-02 08:00:00,13.280,26.577,25.440,25.440
2006-01-02 08:10:00,13.330,26.691,24.444,24.444
2006-01-02 08:20:00,13.660,27.609,28.044,28.044
2006-01-02 08:30:00,13.980,28.416,28.687,28.687
2006-01-02 08:40:00,14.260,28.752,29.498,29.498
2006-01-02 08:50:00,14.320,28.815,25.983,25.983
2006-01-02 09:00:00,14.050,28.497,27.462,27.462
2006-01-02 09:10:00,13.670,27.630,28.148,28.148
2006-01-02 09:20:00,13.400,26.874,24.379,24.379
2006-01-02 09:30:00,13.530,27.231,27.969,27.969
2006-01-02 09:40:00,13.870,28.176,27.037,27.037
2006-01-02 09:50:00,14.250,28.731,28.524,28.524
2006-01-02 10:00:00,14.580,29.130,30.000,30.000
2006-01-02 10:10:00,14.890,29.499,30.000,30.000
2006-01-02 10:20:00,15.130,29.682,30.000,30.000
2006-01-02 10:30:00,15.410,29.757,29.072,29.072
2006-01-02 10:40:00,15.810,29.871,30.000,30.000
2006-01-02 10:50:00,16.190,29.955,29.808,29.808
2006-01-02 11:00:00,16.520,29.970,30.000,30.000
2006-01-02 11:10:00,16.860,29.985,30.000,30.000
2006-01-02 11:20:00,17.080,29.997,30.000,30.000
2006-01-02 11:30:00,17.320,30.000,30.000,30.000
2006-01-02 11:40:00,17.540,30.000,30.000,30.000
2006-01-02 11:50:00,17.420,30.000,30.000,30.000
2006-01-02 12:00:00,17.180,30.000,30.000,30.000
2006-01-02 12:10:00,16.850,29.985,30.000,30.000
2006-01-02 12:20:00,16.540,29.970,30.000,30.000
2006-01-02 12:30:00,16.250,29.955,30.000,30.000
2006-01-02 12:40:00,16.060,29.931,30.000,30.000
2006-01-02 12:50:00,16.020,29.922,30.000,30.000
2006-01-02 13:00:00,16.400,29.964,30.000,30.000
2006-01-02 13:10:00,16.790,29.982,30.000,30.000
2006-01-02 13:20:00,16.880,29.985,30.000,30.000
2006-01-02 13:30:00,16.750,29.979,28.330,28.330
2006-01-02 13:40:00,16.290,29.958,30.000,30.000
2006-01-02 13:50:00,15.750,29.844,30.000,30.000
2006-01-02 14:00:00,15.170,29.682,28.560,28.560
2006-01-02 14:10:00,14.450,28.929,29.419,29.419
2006-01-02 14:20:00,13.460,26.958,26.784,26.784
2006-01-02 14:30:00,12.680,24.591,27.399,27.399
2006-01-02 14:40:00,12.310,23.244,24.883,24.883
2006-01-02 14:50:00,12.220,22.908,19.728,19.728
2006-01-02 15:00:00,12.220,22.902,22.577,22.577
2006-01-02 15:10:00,12.300,23.193,23.706,23.706
2006-01-02 15:20:00,12.410,23.580,25.291,25.291
2006-01-02 15:30:00,12.760,24.888,25.421,25.421
2006-01-02 15:40:00,13.170,26.145,25.534,25.534
2006-01-02 15:50:00,13.510,27.051,27.224,27.224
2006-01-02 16:00:00,13.700,27.567,28.375,28.375
2006-01-02 16:10:00,13.770,27.753,27.753,27.753
2006-01-02 16:20:00,13.700,27.531,27.988,27.988
2006-01-02 16:30:00,13.600,27.258,28.055,28.055
2006-01-02 16:40:00,13.450,26.844,26.236,26.236
2006-01-02 16:50:00,13.380,26.652,27.547,27.547
2006-01-02 17:00:00,13.340,26.517,27.578,27.578
2006-01-02 17:10:00,13.250,26.280,25.526,25.526
2006-01-02 17:20:00,13.080,25.812,25.766,25.766
2006-01-02 17:30:00,12.790,24.873,23.725,23.725
2006-01-02 17:40:00,12.610,24.177,25.522,25.522
2006-01-02 17:50:00,12.480,23.703,28.577,28.577
2006-01-02 18:00:00,12.610,24.174,23.282,23.282
2006-01-02 18:10:00,13.070,25.749,26.258,26.258
2006-01-02 18:20:00,13.520,26.958,28.128,28.128
2006-01-02 18:30:00,14.280,28.653,27.298,27.298
2006-01-02 18:40:00,15.000,29.505,28.908,28.908
2006-01-02 18:50:00,15.720,29.814,30.000,30.000
2006-01-02 19:00:00,16.270,29.952,30.000,30.000
2006-01-02 19:10:00,16.500,29.964,29.664,29.664
2006-01-02 19:20:00,16.580,29.967,28.699,28.699
2006-01-02 19:30:00,16.610,29.967,28.903,28.903
2006-01-02 19:40:00,16.510,29.964,29.620,29.620
2006-01-02 19:50:00,16.560,29.964,29.840,29.840
2006-01-02 20:00:00,16.720,29.973,30.000,30.000
2006-01-02 20:10:00,16.760,29.976,29.146,29.146
2006-01-02 20:20:00,16.730,29.973,29.914,29.914
2006-01-02 20:30:00,16.650,29.970,30.000,30.000
2006-01-02 20:40:00,16.560,29.964,30.000,30.000
2006-01-02 20:50:00,16.580,29.967,30.000,30.000
2006-01-02 21:00:00,16.550,29.964,30.000,30.000
2006-01-02 21:10:00,16.570,29.967,29.480,29.480
2006-01-02 21:20:00,16.710,29.973,28.419,28.419
2006-01-02 21:30:00,16.720,29.973,30.000,30.000
2006-01-02 21:40:00,16.790,29.976,29.878,29.878
2006-01-02 21:50:00,16.660,29.970,29.323,29.323
2006-01-02 22:00:00,16.660,29.970,30.000,30.000
2006-01-02 22:10:00,16.360,29.958,28.239,28.239
2006-01-02 22:20:00,15.800,29.832,30.000,30.000
2006-01-02 22:30:00,15.220,29.673,28.937,28.937
2006-01-02 22:40:00,15.040,29.544,30.000,30.000
2006-01-02 22:50:00,15.580,29.775,30.000,30.000
2006-01-02 23:00:00,15.840,29.847,28.390,28.390
2006-01-02 23:10:00,15.940,29.877,30.000,30.000
2006-01-02 23:20:00,16.420,29.961,28.087,28.087
2006-01-02 23:30:00,16.990,29.985,28.727,28.727
2006-01-02 23:40:00,17.160,29.994,30.000,30.000
2006-01-02 23:50:00,17.450,30.000,30.000,30.000
2006-01-03 00:00:00,17.870,30.000,29.388,29.388
2006-01-03 00:10:00,18.430,30.000,30.000,30.000
2006-01-03 00:20:00,19.130,30.000,30.000,30.000
2006-01-03 00:30:00,19.760,30.000,29.747,29.747
2006-01-03 00:40:00,20.420,30.000,30.000,30.000
2006-01-03 00:50:00,20.560,30.000,30.000,30.000
2006-01-03 01:00:00,20.810,30.000,30.000,30.000
2006-01-03 01:10:00,20.830,30.000,29.705,29.705
2006-01-03 01:20:00,20.810,30.000,30.000,30.000
2006-01-03 01:30:00,20.950,30.000,30.000,30.000
2006-01-03 01:40:00,20.940,30.000,30.000,30.000
2006-01-03 01:50:00,20.970,30.000,28.637,28.637
2006-01-03 02:00:00,21.090,30.000,30.000,30.000
2006-01-03 02:10:00,21.110,30.000,27.349,27.349
2006-01-03 02:20:00,21.270,30.000,30.000,30.000
2006-01-03 02:30:00,21.570,30.000,30.000,30.000
2006-01-03 02:40:00,21.810,30.000,29.440,29.440
2006-01-03 02:50:00,21.790,30.000,30.000,30.000
2006-01-03 03:00:00,21.690,30.000,30.000,30.000
2006-01-03 03:10:00,21.390,30.000,28.737,28.737
2006-01-03 03:20:00,20.930,30.000,30.000,30.000
2006-01-03 03:30:00,20.610,30.000,28.742,28.742
2006-01-03 03:40:00,20.490,30.000,30.000,30.000
2006-01-03 03:50:00,20.030,30.000,30.000,30.000
2006-01-03 04:00:00,20.110,30.000,28.660,28.660
2006-01-03 04:10:00,19.950,30.000,30.000,30.000
2006-01-03 04:20:00,19.760,30.000,30.000,30.000
2006-01-03 04:30:00,19.530,30.000,30.000,30.000
2006-01-03 04:40:00,19.410,30.000,29.053,29.053
2006-01-03 04:50:00,19.280,30.000,29.711,29.711
2006-01-03 05:00:00,19.250,30.000,28.725,28.725
2006-01-03 05:10:00,19.330,30.000,29.679,29.679
2006-01-03 05:20:00,19.310,30.000,29.247,29.247
2006-01-03 05:30:00,19.380,30.000,30.000,30.000
2006-01-03 05:40:00,19.020,30.000,30.000,30.000
2006-01-03 05:50:00,19.070,30.000,29.375,29.375
2006-01-03 06:00:00,19.030,30.000,30.000,30.000
2006-01-03 06:10:00,18.790,30.000,29.829,29.829
2006-01-03 06:20:00,18.400,30.000,30.000,30.000
2006-01-03 06:30:00,18.030,30.000,28.322,28.322
2006-01-03 06:40:00,17.730,30.000,30.000,30.000
2006-01-03 06:50:00,17.410,30.000,30.000,30.000
2006-01-03 07:00:00,17.290,30.000,27.936,27.936
2006-01-03 07:10:00,17.030,29.988,27.875,27.875
2006-01-03 07:20:00,16.900,29.982,28.488,28.488
2006-01-03 07:30:00,17.080,29.991,30.000,30.000
2006-01-03 07:40:00,16.860,29.982,29.901,29.901
2006-01-03 07:50:00,16.770,29.976,30.000,30.000
2006-01-03 08:00:00,16.710,29.976,29.041,29.041
2006-01-03 08:10:00,16.660,29.973,29.693,29.693
2006-01-03 08:20:00,16.650,29.973,30.000,30.000
2006-01-03 08:30:00,17.370,30.000,30.000,30.000
2006-01-03 08:40:00,17.700,30.000,30.000,30.000
2006-01-03 08:50:00,17.860,30.000,28.487,28.487
2006-01-03 09:00:00,18.470,30.000,30.000,30.000
2006-01-03 09:10:00,18.880,30.000,29.115,29.115
2006-01-03 09:20:00,18.860,30.000,30.000,30.000
2006-01-03 09:30:00,19.290,30.000,30.000,30.000
2006-01-03 09:40:00,19.890,30.000,30.000,30.000
2006-01-03 09:50:00,19.870,30.000,29.928,29.928
2006-01-03 10:00:00,20.080,30.000,30.000,30.000
2006-01-03 10:10:00,20.300,30.000,30.000,30.000
2006-01-03 10:20:00,20.710,30.000,29.337,29.337
2006-01-03 10:30:00,20.420,30.000,28.054,28.054
2006-01-03 10:40:00,19.980,30.000,30.000,30.000
2006-01-03 10:50:00,19.980,30.000,29.597,29.597
2006-01-03 11:00:00,19.980,30.000,30.000,30.000
2006-01-03 11:10:00,19.880,30.000,28.122,28.122
2006-01-03 11:20:00,19.720,30.000,30.000,30.000
2006-01-03 11:30:00,19.670,30.000,30.000,30.000
2006-01-03 11:40:00,19.420,30.000,30.000,30.000
2006-01-03 11:50:00,19.390,30.000,30.000,30.000
2006-01-03 12:00:00,19.550,30.000,30.000,30.000
2006-01-03 12:10:00,19.110,30.000,30.000,30.000
2006-01-03 12:20:00,19.100,30.000,27.658,27.658
2006-01-03 12:30:00,19.560,30.000,29.810,29.810
2006-01-03 12:40:00,19.580,30.000,29.374,29.374
2006-01-03 12:50:00,19.960,30.000,29.654,29.654
2006-01-03 13:00:00,20.140,30.000,30.000,30.000
2006-01-03 13:10:00,20.710,30.000,30.000,30.000
2006-01-03 13:20:00,20.170,30.000,30.000,30.000
2006-01-03 13:30:00,20.700,30.000,28.768,28.768
2006-01-03 13:40:00,20.720,30.000,29.741,29.741
2006-01-03 13:50:00,20.450,30.000,30.000,30.000
2006-01-03 14:00:00,21.240,30.000,30.000,30.000
2006-01-03 14:10:00,21.560,30.000,27.045,27.045
2006-01-03 14:20:00,21.330,30.000,29.199,29.199
2006-01-03 14:30:00,21.170,30.000,29.031,29.031
2006-01-03 14:40:00,21.080,30.000,28.200,28.200
2006-01-03 14:50:00,21.320,30.000,30.000,30.000
2006-01-03 15:00:00,21.770,30.000,30.000,30.000
2006-01-03 15:10:00,21.820,30.000,29.207,29.207
2006-01-03 15:20:00,21.680,30.000,30.000,30.000
2006-01-03 15:30:00,22.060,30.000,29.729,29.729
2006-01-03 15:40:00,22.320,30.000,30.000,30.000
2006-01-03 15:50:00,22.480,30.000,30.000,30.000
2006-01-03 16:00:00,22.470,30.000,30.000,30.000
2006-01-03 16:10:00,22.040,30.000,30.000,30.000
2006-01-03 16:20:00,20.710,30.000,28.548,28.548
2006-01-03 16:30:00,20.920,30.000,30.000,30.000
2006-01-03 16:40:00,21.050,30.000,30.000,30.000
2006-01-03 16:50:00,21.010,30.000,28.945,28.945
2006-01-03 17:00:00,20.910,30.000,30.000,30.000
2006-01-03 17:10:00,20.400,30.000,30.000,30.000
2006-01-03 17:20:00,20.860,30.000,27.724,27.724
2006-01-03 17:30:00,21.210,30.000,28.220,28.220
2006-01-03 17:40:00,20.740,30.000,30.000,30.000
2006-01-03 17:50:00,20.290,30.000,30.000,30.000
2006-01-03 18:00:00,20.050,30.000,29.835,29.835
2006-01-03 18:10:00,19.090,30.000,30.000,30.000
2006-01-03 18:20:00,19.190,30.000,28.418,28.418
2006-01-03 18:30:00,19.590,30.000,29.079,29.079
2006-01-03 18:40:00,19.670,30.000,29.004,29.004
2006-01-03 18:50:00,19.530,30.000,29.633,29.633
2006-01-03 19:00:00,19.160,30.000,30.000,30.000
2006-01-03 19:10:00,18.750,30.000,28.584,28.584
2006-01-03 19:20:00,18.350,30.000,29.892,29.892
2006-01-03 19:30:00,18.050,30.000,30.000,30.000
2006-01-03 19:40:00,18.000,30.000,27.176,27.176
2006-01-03 19:50:00,18.130,30.000,30.000,30.000
2006-01-03 20:00:00,18.310,30.000,28.722,28.722
2006-01-03 20:10:00,17.720,30.000,29.833,29.833
2006-01-03 20:20:00,17.820,30.000,30.000,30.000
2006-01-03 20:30:00,18.010,30.000,28.447,28.447
2006-01-03 20:40:00,17.710,30.000,30.000,30.000
2006-01-03 20:50:00,17.170,30.000,30.000,30.000
2006-01-03 21:00:00,16.810,29.982,30.000,30.000
2006-01-03 21:10:00,16.490,29.967,28.980,28.980
2006-01-03 21:20:00,16.580,29.973,29.879,29.879
2006-01-03 21:30:00,16.490,29.967,30.000,30.000
2006-01-03 21:40:00,16.280,29.958,30.000,30.000
2006-01-03 21:50:00,15.710,29.838,30.000,30.000
2006-01-03 22:00:00,15.660,29.823,29.142,29.142
2006-01-03 22:10:00,15.920,29.898,28.269,28.269
2006-01-03 22:20:00,16.000,29.922,29.199,29.199
2006-01-03 22:30:00,16.010,29.925,30.000,30.000
2006-01-03 22:40:00,15.660,29.829,30.000,30.000
2006-01-03 22:50:00,15.450,29.769,30.000,30.000
2006-01-03 23:00:00,15.140,29.682,30.000,30.000
2006-01-03 23:10:00,14.810,29.403,30.000,30.000
2006-01-03 23:20:00,14.560,29.100,28.092,28.092
2006-01-03 23:30:00,13.980,28.416,28.919,28.919
2006-01-03 23:40:00,13.780,27.954,28.444,28.444
2006-01-03 23:50:00,13.370,26.829,26.757,26.757
2006-01-04 00:00:00,12.820,25.290,27.126,27.126
2006-01-04 00:10:00,12.480,24.033,23.884,23.884
2006-01-04 00:20:00,12.520,24.192,23.416,23.416
2006-01-04 00:30:00,12.590,24.465,24.181,24.181
2006-01-04 00:40:00,12.750,25.068,26.375,26.375
2006-01-04 00:50:00,12.980,25.785,26.558,26.558
2006-01-04 01:00:00,13.200,26.415,27.582,27.582
2006-01-04 01:10:00,13.770,27.957,30.000,30.000
2006-01-04 01:20:00,14.090,28.575,29.610,29.610
2006-01-04 01:30:00,13.830,28.125,28.923,28.923
2006-01-04 01:40:00,14.150,28.653,28.590,28.590
2006-01-04 01:50:00,14.230,28.746,27.871,27.871
2006-01-04 02:00:00,13.770,27.969,27.021,27.021
2006-01-04 02:10:00,14.430,28.992,30.000,30.000
2006-01-04 02:20:00,14.590,29.190,28.421,28.421
2006-01-04 02:30:00,14.610,29.211,30.000,30.000
2006-01-04 02:40:00,14.950,29.622,29.635,29.635
2006-01-04 02:50:00,15.160,29.703,30.000,30.000
2006-01-04 03:00:00,15.690,29.850,27.535,27.535
2006-01-04 03:10:00,16.010,29.943,29.868,29.868
2006-01-04 03:20:00,16.220,29.958,30.000,30.000
2006-01-04 03:30:00,16.340,29.964,27.268,27.268
2006-01-04 03:40:00,16.410,29.967,30.000,30.000
2006-01-04 03:50:00,16.420,29.967,28.072,28.072
2006-01-04 04:00:00,16.320,29.964,29.502,29.502
2006-01-04 04:10:00,16.180,29.958,27.969,27.969
2006-01-04 04:20:00,16.030,29.949,27.698,27.698
2006-01-04 04:30:00,15.970,29.937,30.000,30.000
2006-01-04 04:40:00,16.000,29.946,30.000,30.000
2006-01-04 04:50:00,16.060,29.952,30.000,30.000
2006-01-04 05:00:00,16.090,29.955,30.000,30.000
2006-01-04 05:10:00,16.040,29.952,28.663,28.663
2006-01-04 05:20:00,15.770,29.883,27.669,27.669
2006-01-04 05:30:00,15.370,29.772,30.000,30.000
2006-01-04 05:40:00,15.040,29.679,27.614,27.614
2006-01-04 05:50:00,14.900,29.610,30.000,30.000
2006-01-04 06:00:00,14.800,29.496,29.194,29.194
2006-01-04 06:10:00,14.710,29.385,30.000,30.000
2006-01-04 06:20:00,14.660,29.328,30.000,30.000
2006-01-04 06:30:00,14.650,29.310,30.000,30.000
2006-01-04 06:40:00,14.550,29.196,30.000,30.000
2006-01-04 06:50:00,14.320,28.923,26.982,26.982
2006-01-04 07:00:00,14.210,28.794,30.000,30.000
2006-01-04 07:10:00,14.210,28.797,28.387,28.387
2006-01-04 07:20:00,14.190,28.770,28.515,28.515
2006-01-04 07:30:00,14.010,28.560,26.958,26.958
2006-01-04 07:40:00,13.690,27.909,27.853,27.853
2006-01-04 07:50:00,13.420,27.174,26.134,26.134
2006-01-04 08:00:00,13.270,26.772,28.397,28.397
