Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-01-01 11:00:00,20.860,30.000,30.000,30.000
2006-01-01 11:10:00,20.910,30.000,30.000,30.000
2006-01-01 11:20:00,21.230,30.000,29.939,29.939
2006-01-01 11:30:00,21.440,30.000,30.000,30.000
2006-01-01 11:40:00,21.350,30.000,29.348,29.348
2006-01-01 11:50:00,21.280,30.000,29.916,29.916
2006-01-01 12:00:00,21.560,30.000,30.000,30.000
2006-01-01 12:10:00,21.640,30.000,30.000,30.000
2006-01-01 12:20:00,21.820,30.000,30.000,30.000
2006-01-01 12:30:00,21.980,30.000,30.000,30.000
2006-01-01 12:40:00,21.700,30.000,29.162,29.162
2006-01-01 12:50:00,21.490,30.000,30.000,30.000
2006-01-01 13:00:00,21.190,30.000,30.000,30.000
2006-01-01 13:10:00,20.970,30.000,28.782,28.782
2006-01-01 13:20:00,20.730,30.000,28.505,28.505
2006-01-01 13:30:00,20.550,30.000,30.000,30.000
2006-01-01 13:40:00,20.220,30.000,28.988,28.988
2006-01-01 13:50:00,20.330,30.000,29.126,29.126
2006-01-01 14:00:00,20.360,30.000,30.000,30.000
2006-01-01 14:10:00,20.520,30.000,30.000,30.000
2006-01-01 14:20:00,20.910,30.000,28.207,28.207
2006-01-01 14:30:00,21.400,30.000,28.432,28.432
2006-01-01 14:40:00,22.310,30.000,29.885,29.885
2006-01-01 14:50:00,22.640,30.000,29.073,29.073
2006-01-01 15:00:00,22.650,30.000,29.259,29.259
2006-01-01 15:10:00,22.610,30.000,28.637,28.637
2006-01-01 15:20:00,22.470,30.000,29.989,29.989
2006-01-01 15:30:00,22.620,30.000,28.296,28.296
2006-01-01 15:40:00,22.770,30.000,28.946,28.946
2006-01-01 15:50:00,22.640,30.000,27.266,27.266
2006-01-01 16:00:00,22.860,30.000,27.056,27.056
2006-01-01 16:10:00,22.860,30.000,30.000,30.000
2006-01-01 16:20:00,22.610,30.000,30.000,30.000
2006-01-01 16:30:00,22.430,30.000,30.000,30.000
2006-01-01 16:40:00,22.350,30.000,30.000,30.000
2006-01-01 16:50:00,22.300,30.000,30.000,30.000
2006-01-01 17:00:00,22.030,30.000,30.000,30.000
2006-01-01 17:10:00,21.690,30.000,30.000,30.000
2006-01-01 17:20:00,21.100,30.000,30.000,30.000
2006-01-01 17:30:00,20.820,30.000,28.834,28.834
2006-01-01 17:40:00,21.090,30.000,30.000,30.000
2006-01-01 17:50:00,21.510,30.000,30.000,30.000
2006-01-01 18:00:00,21.810,30.000,30.000,30.000
2006-01-01 18:10:00,22.000,30.000,30.000,30.000
2006-01-01 18:20:00,21.960,30.000,29.049,29.049
2006-01-01 18:30:00,21.860,30.000,30.000,30.000
2006-01-01 18:40:00,21.790,30.000,30.000,30.000
2006-01-01 18:50:00,21.840,30.000,30.000,30.000
2006-01-01 19:00:00,21.920,30.000,30.000,30.000
2006-01-01 19:10:00,21.980,30.000,29.869,29.869
2006-01-01 19:20:00,22.190,30.000,30.000,30.000
2006-01-01 19:30:00,22.570,30.000,30.000,30.000
2006-01-01 19:40:00,23.010,30.000,29.664,29.664
2006-01-01 19:50:00,23.260,30.000,28.035,28.035
2006-01-01 20:00:00,23.380,30.000,28.035,28.035
2006-01-01 20:10:00,23.410,30.000,27.940,27.940
2006-01-01 20:20:00,23.270,30.000,30.000,30.000
2006-01-01 20:30:00,23.060,30.000,29.635,29.635
2006-01-01 20:40:00,22.760,30.000,30.000,30.000
2006-01-01 20:50:00,22.380,30.000,30.000,30.000
2006-01-01 21:00:00,21.750,30.000,29.319,29.319
2006-01-01 21:10:00,20.870,30.000,30.000,30.000
2006-01-01 21:20:00,20.070,30.000,30.000,30.000
2006-01-01 21:30:00,18.880,30.000,30.000,30.000
2006-01-01 21:40:00,18.720,30.000,29.960,29.960
2006-01-01 21:50:00,18.370,30.000,30.000,30.000
2006-01-01 22:00:00,18.370,30.000,28.906,28.906
2006-01-01 22:10:00,17.570,30.000,28.383,28.383
2006-01-01 22:20:00,16.550,29.970,30.000,30.000
2006-01-01 22:30:00,15.990,29.907,30.000,30.000
2006-01-01 22:40:00,14.960,29.520,30.000,30.000
2006-01-01 22:50:00,14.530,29.016,30.000,30.000
2006-01-01 23:00:00,14.520,29.001,28.124,28.124
2006-01-01 23:10:00,13.940,28.248,30.000,30.000
2006-01-01 23:20:00,14.060,28.464,29.342,29.342
2006-01-01 23:30:00,13.950,28.272,26.485,26.485
2006-01-01 23:40:00,13.610,27.366,26.007,26.007
2006-01-01 23:50:00,13.130,26.052,24.422,24.422
2006-01-02 00:00:00,12.610,24.333,25.457,25.457
2006-01-02 00:10:00,12.140,22.581,21.494,21.494
2006-01-02 00:20:00,11.240,19.074,19.857,19.857
2006-01-02 00:30:00,10.460,15.927,15.424,15.424
2006-01-02 00:40:00,10.350,15.468,15.926,15.926
2006-01-02 00:50:00,10.160,14.706,11.666,11.666
2006-01-02 01:00:00,10.130,14.589,14.029,14.029
2006-01-02 01:10:00,10.060,14.328,15.332,15.332
2006-01-02 01:20:00,10.220,14.973,14.794,14.794
2006-01-02 01:30:00,10.450,15.906,15.855,15.855
2006-01-02 01:40:00,10.580,16.425,16.948,16.948
2006-01-02 01:50:00,10.480,16.053,17.306,17.306
2006-01-02 02:00:00,10.330,15.414,16.292,16.292
2006-01-02 02:10:00,10.450,15.909,15.483,15.483
2006-01-02 02:20:00,10.930,17.865,19.344,19.344
2006-01-02 02:30:00,11.480,20.115,21.127,21.127
2006-01-02 02:40:00,11.870,21.663,22.075,22.075
2006-01-02 02:50:00,12.020,22.251,25.328,25.328
2006-01-02 03:00:00,12.160,22.773,23.427,23.427
2006-01-02 03:10:00,12.200,22.926,22.083,22.083
2006-01-02 03:20:00,12.140,22.719,21.606,21.606
2006-01-02 03:30:00,12.080,22.515,22.152,22.152
2006-01-02 03:40:00,11.970,22.098,25.413,25.413
2006-01-02 03:50:00,11.870,21.741,20.679,20.679
2006-01-02 04:00:00,11.880,21.768,23.683,23.683
2006-01-02 04:10:00,12.040,22.374,23.447,23.447
2006-01-02 04:20:00,12.320,23.427,20.824,20.824
2006-01-02 04:30:00,12.620,24.540,23.715,23.715
2006-01-02 04:40:00,12.890,25.512,27.631,27.631
2006-01-02 04:50:00,13.160,26.256,26.564,26.564
2006-01-02 05:00:00,13.450,27.054,27.846,27.846
2006-01-02 05:10:00,13.700,27.735,26.841,26.841
2006-01-02 05:20:00,13.840,28.119,26.781,26.781
2006-01-02 05:30:00,13.820,28.050,27.649,27.649
2006-01-02 05:40:00,13.760,27.909,27.963,27.963
2006-01-02 05:50:00,13.520,27.249,27.385,27.385
2006-01-02 06:00:00,13.310,26.679,28.442,28.442
2006-01-02 06:10:00,13.400,26.910,26.558,26.558
2006-01-02 06:20:00,13.680,27.669,27.792,27.792
2006-01-02 06:30:00,13.980,28.425,29.129,29.129
2006-01-02 06:40:00,14.260,28.758,30.000,30.000
2006-01-02 06:50:00,14.520,29.067,29.496,29.496
2006-01-02 07:00:00,14.590,29.154,28.958,28.958
2006-01-02 07:10:00,14.460,28.995,30.000,30.000
2006-01-02 07:20:00,14.260,28.752,29.276,29.276
2006-01-02 07:30:00,13.970,28.404,27.116,27.116
2006-01-02 07:40:00,14.040,28.488,29.211,29.211
2006-01-02 07:50:00,13.950,28.383,28.541,28.541
2006-01-02 08:00:00,13.730,27.804,29.260,29.260
2006-01-02 08:10:00,14.010,28.446,30.000,30.000
2006-01-02 08:20:00,14.460,28.983,28.715,28.715
2006-01-02 08:30:00,14.900,29.508,29.667,29.667
2006-01-02 08:40:00,15.200,29.703,28.554,28.554
2006-01-02 08:50:00,15.070,29.664,30.000,30.000
2006-01-02 09:00:00,14.620,29.175,28.780,28.780
2006-01-02 09:10:00,14.170,28.635,30.000,30.000
2006-01-02 09:20:00,13.870,28.182,28.621,28.621
2006-01-02 09:30:00,13.970,28.401,27.448,27.448
2006-01-02 09:40:00,14.260,28.749,26.585,26.585
2006-01-02 09:50:00,14.550,29.097,30.000,30.000
2006-01-02 10:00:00,14.810,29.400,29.372,29.372
2006-01-02 10:10:00,15.060,29.661,27.134,27.134
2006-01-02 10:20:00,15.300,29.727,30.000,30.000
2006-01-02 10:30:00,15.680,29.835,29.593,29.593
2006-01-02 10:40:00,16.280,29.958,29.507,29.507
2006-01-02 10:50:00,16.870,29.985,28.474,28.474
2006-01-02 11:00:00,17.370,30.000,30.000,30.000
2006-01-02 11:10:00,17.820,30.000,30.000,30.000
2006-01-02 11:20:00,18.230,30.000,30.000,30.000
2006-01-02 11:30:00,18.690,30.000,28.863,28.863
2006-01-02 11:40:00,19.020,30.000,30.000,30.000
2006-01-02 11:50:00,18.960,30.000,29.537,29.537
2006-01-02 12:00:00,18.750,30.000,28.488,28.488
2006-01-02 12:10:00,18.370,30.000,29.864,29.864
2006-01-02 12:20:00,17.960,30.000,28.488,28.488
2006-01-02 12:30:00,17.540,30.000,29.267,29.267
2006-01-02 12:40:00,17.290,30.000,30.000,30.000
2006-01-02 12:50:00,17.300,30.000,29.145,29.145
2006-01-02 13:00:00,17.610,30.000,30.000,30.000
2006-01-02 13:10:00,17.580,30.000,29.844,29.844
2006-01-02 13:20:00,17.140,29.997,30.000,30.000
2006-01-02 13:30:00,16.540,29.970,29.837,29.837
2006-01-02 13:40:00,15.790,29.856,30.000,30.000
2006-01-02 13:50:00,15.220,29.697,30.000,30.000
2006-01-02 14:00:00,14.810,29.361,30.000,30.000
2006-01-02 14:10:00,14.370,28.827,29.737,29.737
2006-01-02 14:20:00,13.640,27.426,30.000,30.000
2006-01-02 14:30:00,12.910,25.440,24.528,24.528
2006-01-02 14:40:00,12.450,23.742,24.429,24.429
2006-01-02 14:50:00,12.330,23.286,25.842,25.842
2006-01-02 15:00:00,12.410,23.610,24.558,24.558
2006-01-02 15:10:00,12.640,24.426,23.491,23.491
2006-01-02 15:20:00,12.940,25.506,26.412,26.412
2006-01-02 15:30:00,13.490,27.006,28.625,28.625
2006-01-02 15:40:00,14.010,28.392,28.023,28.023
2006-01-02 15:50:00,14.440,28.893,30.000,30.000
2006-01-02 16:00:00,14.650,29.145,28.266,28.266
2006-01-02 16:10:00,14.710,29.214,29.169,29.169
2006-01-02 16:20:00,14.600,29.070,28.333,28.333
2006-01-02 16:30:00,14.460,28.902,27.968,27.968
2006-01-02 16:40:00,14.190,28.581,29.070,29.070
2006-01-02 16:50:00,14.050,28.416,30.000,30.000
2006-01-02 17:00:00,13.890,28.032,26.851,26.851
2006-01-02 17:10:00,13.710,27.513,28.063,28.063
2006-01-02 17:20:00,13.270,26.331,26.196,26.196
2006-01-02 17:30:00,12.810,24.942,25.406,25.406
2006-01-02 17:40:00,12.460,23.625,21.152,21.152
2006-01-02 17:50:00,12.280,22.962,22.315,22.315
2006-01-02 18:00:00,12.390,23.343,22.313,22.313
2006-01-02 18:10:00,12.890,25.197,25.190,25.190
2006-01-02 18:20:00,13.420,26.676,25.838,25.838
2006-01-02 18:30:00,14.310,28.683,27.951,27.951
2006-01-02 18:40:00,15.160,29.658,28.653,28.653
2006-01-02 18:50:00,15.890,29.862,28.810,28.810
2006-01-02 19:00:00,16.440,29.961,30.000,30.000
2006-01-02 19:10:00,16.670,29.970,30.000,30.000
2006-01-02 19:20:00,16.750,29.976,30.000,30.000
2006-01-02 19:30:00,16.720,29.973,29.791,29.791
2006-01-02 19:40:00,16.590,29.967,30.000,30.000
2006-01-02 19:50:00,16.570,29.967,30.000,30.000
2006-01-02 20:00:00,16.630,29.970,30.000,30.000
2006-01-02 20:10:00,16.700,29.973,28.910,28.910
2006-01-02 20:20:00,16.740,29.973,30.000,30.000
2006-01-02 20:30:00,16.700,29.973,27.725,27.725
2006-01-02 20:40:00,16.590,29.967,30.000,30.000
2006-01-02 20:50:00,16.540,29.964,30.000,30.000
2006-01-02 21:00:00,16.480,29.961,30.000,30.000
2006-01-02 21:10:00,16.470,29.961,28.278,28.278
2006-01-02 21:20:00,16.480,29.961,29.417,29.417
2006-01-02 21:30:00,16.300,29.952,29.784,29.784
2006-01-02 21:40:00,16.180,29.937,29.321,29.321
2006-01-02 21:50:00,15.860,29.847,30.000,30.000
2006-01-02 22:00:00,15.710,29.808,29.067,29.067
2006-01-02 22:10:00,15.330,29.703,27.911,27.911
2006-01-02 22:20:00,14.760,29.205,27.508,27.508
2006-01-02 22:30:00,14.280,28.635,27.335,27.335
2006-01-02 22:40:00,14.040,28.326,28.605,28.605
2006-01-02 22:50:00,14.680,29.115,30.000,30.000
2006-01-02 23:00:00,15.070,29.580,27.997,27.997
2006-01-02 23:10:00,15.150,29.655,30.000,30.000
2006-01-02 23:20:00,15.540,29.766,29.614,29.614
2006-01-02 23:30:00,15.990,29.889,30.000,30.000
2006-01-02 23:40:00,16.110,29.925,29.280,29.280
2006-01-02 23:50:00,16.390,29.958,30.000,30.000
2006-01-03 00:00:00,16.810,29.979,30.000,30.000
2006-01-03 00:10:00,17.440,30.000,29.802,29.802
2006-01-03 00:20:00,18.160,30.000,29.739,29.739
2006-01-03 00:30:00,18.820,30.000,30.000,30.000
2006-01-03 00:40:00,19.440,30.000,30.000,30.000
2006-01-03 00:50:00,19.630,30.000,29.139,29.139
2006-01-03 01:00:00,19.950,30.000,30.000,30.000
2006-01-03 01:10:00,19.980,30.000,29.846,29.846
2006-01-03 01:20:00,20.090,30.000,30.000,30.000
2006-01-03 01:30:00,20.380,30.000,28.024,28.024
2006-01-03 01:40:00,20.390,30.000,29.220,29.220
2006-01-03 01:50:00,20.430,30.000,30.000,30.000
2006-01-03 02:00:00,20.550,30.000,30.000,30.000
2006-01-03 02:10:00,20.530,30.000,30.000,30.000
2006-01-03 02:20:00,20.780,30.000,28.494,28.494
2006-01-03 02:30:00,21.190,30.000,30.000,30.000
2006-01-03 02:40:00,21.500,30.000,30.000,30.000
2006-01-03 02:50:00,21.430,30.000,30.000,30.000
2006-01-03 03:00:00,21.280,30.000,30.000,30.000
2006-01-03 03:10:00,20.980,30.000,30.000,30.000
2006-01-03 03:20:00,20.530,30.000,28.904,28.904
2006-01-03 03:30:00,20.220,30.000,30.000,30.000
2006-01-03 03:40:00,20.120,30.000,29.553,29.553
2006-01-03 03:50:00,19.670,30.000,28.287,28.287
2006-01-03 04:00:00,19.750,30.000,29.098,29.098
2006-01-03 04:10:00,19.550,30.000,30.000,30.000
2006-01-03 04:20:00,19.310,30.000,27.589,27.589
2006-01-03 04:30:00,19.150,30.000,28.117,28.117
2006-01-03 04:40:00,19.060,30.000,30.000,30.000
2006-01-03 04:50:00,18.980,30.000,29.316,29.316
2006-01-03 05:00:00,19.000,30.000,30.000,30.000
2006-01-03 05:10:00,19.060,30.000,30.000,30.000
2006-01-03 05:20:00,19.070,30.000,28.735,28.735
2006-01-03 05:30:00,19.140,30.000,30.000,30.000
2006-01-03 05:40:00,18.760,30.000,28.634,28.634
2006-01-03 05:50:00,18.910,30.000,28.698,28.698
2006-01-03 06:00:00,18.880,30.000,28.833,28.833
2006-01-03 06:10:00,18.690,30.000,28.524,28.524
2006-01-03 06:20:00,18.310,30.000,29.380,29.380
2006-01-03 06:30:00,17.950,30.000,30.000,30.000
2006-01-03 06:40:00,17.780,30.000,30.000,30.000
2006-01-03 06:50:00,17.570,30.000,30.000,30.000
2006-01-03 07:00:00,17.590,30.000,27.554,27.554
2006-01-03 07:10:00,17.440,30.000,30.000,30.000
2006-01-03 07:20:00,17.370,30.000,29.813,29.813
2006-01-03 07:30:00,17.540,30.000,30.000,30.000
2006-01-03 07:40:00,17.330,30.000,29.695,29.695
2006-01-03 07:50:00,17.310,30.000,29.102,29.102
2006-01-03 08:00:00,17.320,30.000,30.000,30.000
2006-01-03 08:10:00,17.290,30.000,30.000,30.000
2006-01-03 08:20:00,17.280,30.000,30.000,30.000
2006-01-03 08:30:00,18.150,30.000,30.000,30.000
2006-01-03 08:40:00,18.400,30.000,30.000,30.000
2006-01-03 08:50:00,18.530,30.000,28.789,28.789
2006-01-03 09:00:00,19.260,30.000,30.000,30.000
2006-01-03 09:10:00,19.560,30.000,29.333,29.333
2006-01-03 09:20:00,19.580,30.000,30.000,30.000
2006-01-03 09:30:00,20.000,30.000,30.000,30.000
2006-01-03 09:40:00,20.580,30.000,28.862,28.862
2006-01-03 09:50:00,20.460,30.000,29.088,29.088
2006-01-03 10:00:00,20.540,30.000,30.000,30.000
2006-01-03 10:10:00,20.720,30.000,28.565,28.565
2006-01-03 10:20:00,20.840,30.000,29.296,29.296
2006-01-03 10:30:00,20.630,30.000,29.605,29.605
2006-01-03 10:40:00,20.160,30.000,30.000,30.000
2006-01-03 10:50:00,20.220,30.000,30.000,30.000
2006-01-03 11:00:00,20.150,30.000,30.000,30.000
2006-01-03 11:10:00,19.900,30.000,30.000,30.000
2006-01-03 11:20:00,19.790,30.000,30.000,30.000
2006-01-03 11:30:00,19.760,30.000,28.302,28.302
2006-01-03 11:40:00,19.560,30.000,30.000,30.000
2006-01-03 11:50:00,19.580,30.000,28.280,28.280
2006-01-03 12:00:00,19.750,30.000,29.770,29.770
2006-01-03 12:10:00,19.180,30.000,30.000,30.000
2006-01-03 12:20:00,19.240,30.000,30.000,30.000
2006-01-03 12:30:00,19.750,30.000,30.000,30.000
2006-01-03 12:40:00,19.740,30.000,27.784,27.784
2006-01-03 12:50:00,20.140,30.000,30.000,30.000
2006-01-03 13:00:00,20.230,30.000,30.000,30.000
2006-01-03 13:10:00,20.640,30.000,30.000,30.000
2006-01-03 13:20:00,20.280,30.000,29.279,29.279
2006-01-03 13:30:00,20.690,30.000,29.757,29.757
2006-01-03 13:40:00,20.580,30.000,30.000,30.000
2006-01-03 13:50:00,20.290,30.000,28.785,28.785
2006-01-03 14:00:00,21.130,30.000,30.000,30.000
2006-01-03 14:10:00,21.480,30.000,30.000,30.000
2006-01-03 14:20:00,21.170,30.000,30.000,30.000
2006-01-03 14:30:00,21.020,30.000,30.000,30.000
2006-01-03 14:40:00,20.890,30.000,28.747,28.747
2006-01-03 14:50:00,21.180,30.000,30.000,30.000
2006-01-03 15:00:00,21.680,30.000,30.000,30.000
2006-01-03 15:10:00,21.710,30.000,30.000,30.000
2006-01-03 15:20:00,21.580,30.000,30.000,30.000
2006-01-03 15:30:00,21.980,30.000,30.000,30.000
2006-01-03 15:40:00,22.200,30.000,28.927,28.927
2006-01-03 15:50:00,22.330,30.000,30.000,30.000
2006-01-03 16:00:00,22.240,30.000,30.000,30.000
2006-01-03 16:10:00,21.680,30.000,30.000,30.000
2006-01-03 16:20:00,20.410,30.000,28.501,28.501
2006-01-03 16:30:00,20.580,30.000,29.917,29.917
2006-01-03 16:40:00,20.810,30.000,30.000,30.000
2006-01-03 16:50:00,20.770,30.000,30.000,30.000
2006-01-03 17:00:00,20.610,30.000,28.754,28.754
2006-01-03 17:10:00,20.400,30.000,30.000,30.000
2006-01-03 17:20:00,20.800,30.000,30.000,30.000
2006-01-03 17:30:00,21.080,30.000,30.000,30.000
2006-01-03 17:40:00,20.640,30.000,30.000,30.000
2006-01-03 17:50:00,20.170,30.000,29.757,29.757
2006-01-03 18:00:00,19.720,30.000,30.000,30.000
2006-01-03 18:10:00,18.810,30.000,30.000,30.000
2006-01-03 18:20:00,18.960,30.000,30.000,30.000
2006-01-03 18:30:00,19.440,30.000,27.728,27.728
2006-01-03 18:40:00,19.570,30.000,26.511,26.511
2006-01-03 18:50:00,19.470,30.000,29.863,29.863
2006-01-03 19:00:00,19.080,30.000,29.617,29.617
2006-01-03 19:10:00,18.660,30.000,30.000,30.000
2006-01-03 19:20:00,18.230,30.000,30.000,30.000
2006-01-03 19:30:00,17.950,30.000,28.571,28.571
2006-01-03 19:40:00,17.960,30.000,28.245,28.245
2006-01-03 19:50:00,18.080,30.000,30.000,30.000
2006-01-03 20:00:00,18.390,30.000,29.819,29.819
2006-01-03 20:10:00,17.920,30.000,28.931,28.931
2006-01-03 20:20:00,17.860,30.000,30.000,30.000
2006-01-03 20:30:00,17.830,30.000,30.000,30.000
2006-01-03 20:40:00,17.390,30.000,30.000,30.000
2006-01-03 20:50:00,16.910,29.988,28.704,28.704
2006-01-03 21:00:00,16.610,29.973,30.000,30.000
2006-01-03 21:10:00,16.450,29.967,29.859,29.859
2006-01-03 21:20:00,16.480,29.967,30.000,30.000
2006-01-03 21:30:00,16.430,29.964,29.533,29.533
2006-01-03 21:40:00,16.250,29.958,27.252,27.252
2006-01-03 21:50:00,15.610,29.811,27.779,27.779
2006-01-03 22:00:00,15.450,29.766,30.000,30.000
2006-01-03 22:10:00,15.870,29.883,30.000,30.000
2006-01-03 22:20:00,16.010,29.925,28.351,28.351
2006-01-03 22:30:00,15.850,29.880,30.000,30.000
2006-01-03 22:40:00,15.410,29.757,29.365,29.365
2006-01-03 22:50:00,15.100,29.670,29.210,29.210
2006-01-03 23:00:00,14.720,29.289,30.000,30.000
2006-01-03 23:10:00,14.590,29.133,29.368,29.368
2006-01-03 23:20:00,14.300,28.788,29.503,29.503
2006-01-03 23:30:00,13.890,28.224,30.000,30.000
2006-01-03 23:40:00,13.720,27.786,30.000,30.000
2006-01-03 23:50:00,13.230,26.433,26.777,26.777
2006-01-04 00:00:00,12.590,24.423,26.785,26.785
2006-01-04 00:10:00,12.180,22.917,23.316,23.316
2006-01-04 00:20:00,12.220,23.079,24.526,24.526
2006-01-04 00:30:00,12.300,23.373,22.310,22.310
2006-01-04 00:40:00,12.570,24.384,24.592,24.592
2006-01-04 00:50:00,12.840,25.410,26.025,26.025
2006-01-04 01:00:00,13.210,26.442,26.946,26.946
2006-01-04 01:10:00,13.730,27.855,26.751,26.751
2006-01-04 01:20:00,13.940,28.395,27.934,27.934
2006-01-04 01:30:00,13.650,27.636,28.724,28.724
2006-01-04 01:40:00,14.060,28.545,27.000,27.000
2006-01-04 01:50:00,14.070,28.554,29.382,29.382
2006-01-04 02:00:00,13.730,27.873,26.917,26.917
2006-01-04 02:10:00,14.480,29.055,29.869,29.869
2006-01-04 02:20:00,14.430,28.992,30.000,30.000
2006-01-04 02:30:00,14.450,29.025,28.602,28.602
2006-01-04 02:40:00,14.790,29.430,29.031,29.031
2006-01-04 02:50:00,15.020,29.664,29.283,29.283
2006-01-04 03:00:00,15.590,29.823,30.000,30.000
2006-01-04 03:10:00,15.910,29.913,29.181,29.181
2006-01-04 03:20:00,16.150,29.955,30.000,30.000
2006-01-04 03:30:00,16.340,29.964,30.000,30.000
2006-01-04 03:40:00,16.480,29.970,30.000,30.000
2006-01-04 03:50:00,16.550,29.976,28.383,28.383
2006-01-04 04:00:00,16.470,29.970,30.000,30.000
2006-01-04 04:10:00,16.290,29.964,29.139,29.139
2006-01-04 04:20:00,16.110,29.955,30.000,30.000
2006-01-04 04:30:00,16.000,29.946,30.000,30.000
2006-01-04 04:40:00,16.010,29.946,30.000,30.000
2006-01-04 04:50:00,16.080,29.952,30.000,30.000
2006-01-04 05:00:00,16.130,29.955,27.792,27.792
2006-01-04 05:10:00,16.090,29.955,30.000,30.000
2006-01-04 05:20:00,15.860,29.907,30.000,30.000
2006-01-04 05:30:00,15.550,29.823,30.000,30.000
2006-01-04 05:40:00,15.320,29.757,30.000,30.000
2006-01-04 05:50:00,15.230,29.736,28.194,28.194
2006-01-04 06:00:00,15.210,29.727,30.000,30.000
2006-01-04 06:10:00,15.150,29.712,30.000,30.000
2006-01-04 06:20:00,15.130,29.706,29.790,29.790
2006-01-04 06:30:00,15.120,29.703,30.000,30.000
2006-01-04 06:40:00,15.020,29.676,28.238,28.238
2006-01-04 06:50:00,14.730,29.409,28.926,28.926
2006-01-04 07:00:00,14.620,29.286,29.996,29.996
2006-01-04 07:10:00,14.630,29.295,29.770,29.770
2006-01-04 07:20:00,14.610,29.274,30.000,30.000
2006-01-04 07:30:00,14.440,29.076,28.284,28.284
2006-01-04 07:40:00,14.100,28.659,30.000,30.000
