Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-04-15 20:30:00,25.820,30.000,29.134,0.000
2006-04-15 20:40:00,25.460,30.000,29.925,0.000
2006-04-15 20:50:00,24.910,30.000,29.810,0.000
2006-04-15 21:00:00,24.510,30.000,30.000,0.000
2006-04-15 21:10:00,24.990,30.000,29.241,0.000
2006-04-15 21:20:00,25.400,30.000,28.031,0.000
2006-04-15 21:30:00,25.030,30.000,29.842,0.000
2006-04-15 21:40:00,24.480,30.000,30.000,0.000
2006-04-15 21:50:00,23.710,30.000,30.000,0.000
2006-04-15 22:00:00,22.320,30.000,30.000,0.000
2006-04-15 22:10:00,20.720,30.000,30.000,30.000
2006-04-15 22:20:00,19.500,30.000,29.780,29.780
2006-04-15 22:30:00,18.910,30.000,30.000,30.000
2006-04-15 22:40:00,18.430,30.000,30.000,30.000
2006-04-15 22:50:00,18.110,30.000,30.000,30.000
2006-04-15 23:00:00,18.180,30.000,30.000,30.000
2006-04-15 23:10:00,18.660,30.000,30.000,30.000
2006-04-15 23:20:00,19.000,30.000,29.770,29.770
2006-04-15 23:30:00,18.710,30.000,29.978,29.978
2006-04-15 23:40:00,18.230,30.000,30.000,30.000
2006-04-15 23:50:00,18.320,30.000,30.000,30.000
2006-04-16 00:00:00,19.150,30.000,28.814,28.814
2006-04-16 00:10:00,19.570,30.000,30.000,30.000
2006-04-16 00:20:00,20.390,30.000,28.670,28.670
2006-04-16 00:30:00,21.710,30.000,30.000,30.000
2006-04-16 00:40:00,22.910,30.000,29.528,29.528
2006-04-16 00:50:00,22.970,30.000,29.735,29.735
2006-04-16 01:00:00,22.540,30.000,30.000,30.000
2006-04-16 01:10:00,21.220,30.000,30.000,30.000
2006-04-16 01:20:00,19.870,30.000,30.000,30.000
2006-04-16 01:30:00,18.550,30.000,30.000,30.000
2006-04-16 01:40:00,17.400,29.994,29.591,29.591
2006-04-16 01:50:00,16.160,29.874,30.000,30.000
2006-04-16 02:00:00,15.610,29.724,29.629,29.629
2006-04-16 02:10:00,15.030,29.286,29.557,29.557
2006-04-16 02:20:00,15.040,29.304,28.045,28.045
2006-04-16 02:30:00,15.690,29.748,30.000,30.000
2006-04-16 02:40:00,16.970,29.976,30.000,30.000
2006-04-16 02:50:00,17.900,30.000,30.000,30.000
2006-04-16 03:00:00,18.680,30.000,29.788,29.788
2006-04-16 03:10:00,19.470,30.000,30.000,30.000
2006-04-16 03:20:00,19.990,30.000,30.000,30.000
2006-04-16 03:30:00,20.060,30.000,30.000,30.000
2006-04-16 03:40:00,19.560,30.000,29.213,29.213
2006-04-16 03:50:00,18.510,30.000,29.113,29.113
2006-04-16 04:00:00,17.610,30.000,29.221,29.221
2006-04-16 04:10:00,16.930,29.973,28.875,28.875
2006-04-16 04:20:00,16.670,29.961,30.000,30.000
2006-04-16 04:30:00,17.090,29.982,30.000,30.000
2006-04-16 04:40:00,17.830,30.000,30.000,30.000
2006-04-16 04:50:00,18.700,30.000,30.000,30.000
2006-04-16 05:00:00,19.580,30.000,30.000,30.000
2006-04-16 05:10:00,20.510,30.000,29.455,29.455
2006-04-16 05:20:00,20.930,30.000,28.349,28.349
2006-04-16 05:30:00,20.730,30.000,30.000,30.000
2006-04-16 05:40:00,20.400,30.000,30.000,30.000
2006-04-16 05:50:00,20.020,30.000,29.244,29.244
2006-04-16 06:00:00,19.290,30.000,30.000,30.000
2006-04-16 06:10:00,18.540,30.000,30.000,30.000
2006-04-16 06:20:00,18.010,30.000,30.000,30.000
2006-04-16 06:30:00,17.900,30.000,30.000,30.000
2006-04-16 06:40:00,17.860,30.000,30.000,30.000
2006-04-16 06:50:00,17.520,30.000,29.181,29.181
2006-04-16 07:00:00,16.990,29.976,30.000,30.000
2006-04-16 07:10:00,15.640,29.745,29.619,29.619
2006-04-16 07:20:00,13.940,27.663,28.617,28.617
2006-04-16 07:30:00,12.650,23.748,25.368,25.368
2006-04-16 07:40:00,12.060,21.615,24.980,24.980
2006-04-16 07:50:00,11.650,19.971,20.263,20.263
2006-04-16 08:00:00,11.210,18.240,16.757,16.757
2006-04-16 08:10:00,10.830,16.731,16.548,16.548
2006-04-16 08:20:00,10.650,16.014,14.798,14.798
2006-04-16 08:30:00,10.690,16.161,16.416,16.416
2006-04-16 08:40:00,10.600,15.801,14.714,14.714
2006-04-16 08:50:00,10.200,14.220,17.905,17.905
2006-04-16 09:00:00,9.550,11.751, 9.299,9.299
2006-04-16 09:10:00,8.700, 8.745, 8.982,8.982
2006-04-16 09:20:00,7.940, 6.645, 3.256,3.256
2006-04-16 09:30:00,7.650, 5.814, 5.494,5.494
2006-04-16 09:40:00,7.850, 6.366, 5.979,5.979
2006-04-16 09:50:00,8.320, 7.677, 6.456,6.456
2006-04-16 10:00:00,9.160,10.317, 9.857,9.857
2006-04-16 10:10:00,10.090,13.731,14.329,14.329
2006-04-16 10:20:00,10.690,16.137,13.779,13.779
2006-04-16 10:30:00,10.760,16.395,18.803,18.803
2006-04-16 10:40:00,10.530,15.468,15.712,15.712
2006-04-16 10:50:00,10.240,14.322,13.584,13.584
2006-04-16 11:00:00,9.820,12.645,12.814,12.814
2006-04-16 11:10:00,9.070,10.014, 5.831,5.831
2006-04-16 11:20:00,8.140, 7.191, 7.602,7.602
2006-04-16 11:30:00,7.440, 5.370, 5.059,5.059
2006-04-16 11:40:00,7.350, 5.196, 5.784,5.784
2006-04-16 11:50:00,7.630, 5.766, 5.357,5.357
2006-04-16 12:00:00,8.110, 7.116, 6.889,6.889
2006-04-16 12:10:00,8.640, 8.595, 3.316,3.316
2006-04-16 12:20:00,8.410, 7.938, 6.417,6.417
2006-04-16 12:30:00,7.660, 5.865, 5.403,5.403
2006-04-16 12:40:00,6.670, 3.771, 2.863,2.863
2006-04-16 12:50:00,5.230, 1.662, 0.780,0.780
2006-04-16 13:00:00,3.690, 0.291, 1.303,1.303
2006-04-16 13:10:00,2.960, 0.000, 0.000,0.000
2006-04-16 13:20:00,2.780, 0.000, 0.000,0.000
2006-04-16 13:30:00,2.150, 0.000, 0.000,0.000
2006-04-16 13:40:00,1.320, 0.000, 0.000,0.000
2006-04-16 13:50:00,0.910, 0.000, 0.000,0.000
2006-04-16 14:00:00,0.570, 0.000, 0.000,0.000
2006-04-16 14:10:00,0.950, 0.000, 0.000,0.000
2006-04-16 14:20:00,1.540, 0.000, 0.000,0.000
2006-04-16 14:30:00,2.230, 0.000, 0.000,0.000
2006-04-16 14:40:00,3.160, 0.000, 0.000,0.000
2006-04-16 14:50:00,3.770, 0.351, 0.000,0.000
2006-04-16 15:00:00,3.710, 0.303, 0.366,0.366
2006-04-16 15:10:00,3.510, 0.165, 0.000,0.000
2006-04-16 15:20:00,3.220, 0.000, 0.000,0.000
2006-04-16 15:30:00,3.020, 0.000, 0.000,0.000
2006-04-16 15:40:00,3.000, 0.000, 0.000,0.000
2006-04-16 15:50:00,2.760, 0.000, 0.000,0.000
2006-04-16 16:00:00,2.350, 0.000, 0.000,0.000
2006-04-16 16:10:00,2.120, 0.000, 0.000,0.000
2006-04-16 16:20:00,1.900, 0.000, 0.000,0.000
2006-04-16 16:30:00,1.120, 0.000, 0.000,0.000
2006-04-16 16:40:00,0.780, 0.000, 0.000,0.000
2006-04-16 16:50:00,3.000, 0.000, 0.000,0.000
2006-04-16 17:00:00,7.780, 6.090, 4.504,4.504
2006-04-16 17:10:00,10.840,16.545,20.494,20.494
2006-04-16 17:20:00,10.990,17.151,17.110,17.110
2006-04-16 17:30:00,11.410,18.804,20.152,20.152
2006-04-16 17:40:00,11.260,18.174,21.988,21.988
2006-04-16 17:50:00,10.300,14.358,14.517,14.517
2006-04-16 18:00:00,10.210,13.974,15.515,15.515
2006-04-16 18:10:00,9.710,12.054,11.608,11.608
2006-04-16 18:20:00,9.470,11.211, 9.894,9.894
2006-04-16 18:30:00,9.440,11.082,11.631,11.631
2006-04-16 18:40:00,9.080, 9.813, 9.737,9.737
2006-04-16 18:50:00,9.300,10.596, 9.102,9.102
2006-04-16 19:00:00,9.630,11.745,11.087,11.087
2006-04-16 19:10:00,9.210,10.254,10.073,10.073
2006-04-16 19:20:00,8.290, 7.419, 5.613,5.613
2006-04-16 19:30:00,7.850, 6.174, 4.077,4.077
2006-04-16 19:40:00,7.900, 6.300, 6.609,6.609
2006-04-16 19:50:00,8.350, 7.551, 6.350,6.350
2006-04-16 20:00:00,9.090, 9.777,11.474,11.474
2006-04-16 20:10:00,9.880,12.540,12.237,12.237
2006-04-16 20:20:00,10.430,14.706,15.194,15.194
2006-04-16 20:30:00,10.560,15.195,15.173,15.173
2006-04-16 20:40:00,10.530,15.087,15.409,15.409
2006-04-16 20:50:00,10.150,13.599,13.162,13.162
2006-04-16 21:00:00,9.630,11.673,12.267,12.267
2006-04-16 21:10:00,9.300,10.512, 7.925,7.925
2006-04-16 21:20:00,8.780, 8.706, 7.813,7.813
2006-04-16 21:30:00,8.860, 8.940, 9.938,9.938
2006-04-16 21:40:00,8.980, 9.375, 7.944,7.944
2006-04-16 21:50:00,8.150, 6.957, 5.580,5.580
2006-04-16 22:00:00,8.150, 6.960, 4.064,4.064
2006-04-16 22:10:00,9.420,10.890,10.000,10.000
2006-04-16 22:20:00,10.080,13.278,13.055,13.055
2006-04-16 22:30:00,10.300,14.118,15.114,15.114
2006-04-16 22:40:00,10.540,15.072,17.333,17.333
2006-04-16 22:50:00,10.300,14.154,14.589,14.589
2006-04-16 23:00:00,10.260,13.959,10.776,10.776
2006-04-16 23:10:00,8.960, 9.294, 8.665,8.665
2006-04-16 23:20:00,7.810, 6.006, 5.426,5.426
2006-04-16 23:30:00,6.600, 3.483, 3.370,3.370
2006-04-16 23:40:00,5.260, 1.632, 1.805,1.805
2006-04-16 23:50:00,2.580, 0.000, 0.000,0.000
2006-04-17 00:00:00,4.810, 1.170, 0.000,0.000
2006-04-17 00:10:00,8.390, 7.674, 6.427,6.427
2006-04-17 00:20:00,7.040, 4.434, 2.742,2.742
2006-04-17 00:30:00,7.310, 4.995, 5.158,5.158
2006-04-17 00:40:00,7.000, 4.350, 3.629,3.629
2006-04-17 00:50:00,6.490, 3.351, 2.995,2.995
2006-04-17 01:00:00,6.530, 3.417, 3.310,3.310
2006-04-17 01:10:00,5.600, 2.049, 0.807,0.807
2006-04-17 01:20:00,5.420, 1.821, 2.551,2.551
2006-04-17 01:30:00,5.230, 1.626, 1.393,1.393
2006-04-17 01:40:00,4.300, 0.702, 0.632,0.632
2006-04-17 01:50:00,4.590, 0.966, 0.815,0.815
2006-04-17 02:00:00,4.590, 0.969, 0.075,0.075
2006-04-17 02:10:00,3.690, 0.279, 0.063,0.063
2006-04-17 02:20:00,3.050, 0.000, 0.000,0.000
2006-04-17 02:30:00,1.830, 0.000, 0.000,0.000
2006-04-17 02:40:00,1.210, 0.000, 0.000,0.000
2006-04-17 02:50:00,1.440, 0.000, 0.000,0.000
2006-04-17 03:00:00,1.920, 0.000, 0.000,0.000
2006-04-17 03:10:00,2.390, 0.000, 0.000,0.000
2006-04-17 03:20:00,2.510, 0.000, 0.000,0.000
2006-04-17 03:30:00,2.110, 0.000, 0.000,0.000
2006-04-17 03:40:00,1.940, 0.000, 0.000,0.000
2006-04-17 03:50:00,2.250, 0.000, 0.000,0.000
2006-04-17 04:00:00,2.230, 0.000, 0.000,0.000
2006-04-17 04:10:00,2.960, 0.000, 0.000,0.000
2006-04-17 04:20:00,4.460, 0.837, 1.420,1.420
2006-04-17 04:30:00,6.210, 2.961, 3.160,3.160
2006-04-17 04:40:00,6.830, 4.032, 0.958,0.958
2006-04-17 04:50:00,6.920, 4.221, 2.918,2.918
2006-04-17 05:00:00,7.690, 5.820, 6.204,6.204
2006-04-17 05:10:00,7.280, 4.965, 2.714,2.714
2006-04-17 05:20:00,7.060, 4.524, 4.733,4.733
2006-04-17 05:30:00,8.160, 7.143, 5.259,5.259
2006-04-17 05:40:00,10.250,14.190,15.313,15.313
2006-04-17 05:50:00,10.890,16.704,17.442,17.442
2006-04-17 06:00:00,9.940,12.921,13.462,13.462
2006-04-17 06:10:00,9.040, 9.717,10.138,10.138
2006-04-17 06:20:00,9.000, 9.597, 5.492,5.492
2006-04-17 06:30:00,8.420, 7.833, 8.527,8.527
2006-04-17 06:40:00,7.140, 4.662, 4.734,4.734
2006-04-17 06:50:00,4.970, 1.356, 1.212,1.212
2006-04-17 07:00:00,2.680, 0.000, 0.000,0.000
2006-04-17 07:10:00,1.720, 0.000, 0.000,0.000
2006-04-17 07:20:00,1.760, 0.000, 0.000,0.000
2006-04-17 07:30:00,1.370, 0.000, 0.000,0.000
2006-04-17 07:40:00,1.080, 0.000, 0.000,0.000
2006-04-17 07:50:00,1.420, 0.000, 0.000,0.000
2006-04-17 08:00:00,1.290, 0.000, 0.000,0.000
2006-04-17 08:10:00,1.660, 0.000, 0.000,0.000
2006-04-17 08:20:00,2.630, 0.000, 0.000,0.000
2006-04-17 08:30:00,5.620, 2.100, 2.051,2.051
2006-04-17 08:40:00,7.570, 5.592, 5.323,5.323
2006-04-17 08:50:00,8.770, 8.877, 9.743,9.743
2006-04-17 09:00:00,10.470,15.159,17.407,17.407
2006-04-17 09:10:00,12.780,24.093,27.529,27.529
2006-04-17 09:20:00,14.750,28.962,27.748,27.748
2006-04-17 09:30:00,15.310,29.607,29.778,29.778
2006-04-17 09:40:00,15.240,29.529,27.995,27.995
2006-04-17 09:50:00,14.910,29.145,30.000,30.000
2006-04-17 10:00:00,14.400,28.545,26.963,26.963
2006-04-17 10:10:00,14.060,27.876,30.000,30.000
2006-04-17 10:20:00,14.370,28.509,26.454,26.454
2006-04-17 10:30:00,14.450,28.608,26.859,26.859
2006-04-17 10:40:00,13.560,26.529,26.874,26.874
2006-04-17 10:50:00,12.290,22.326,23.298,23.298
2006-04-17 11:00:00,11.150,17.898,17.185,17.185
2006-04-17 11:10:00,9.870,12.798,13.536,13.536
2006-04-17 11:20:00,8.490, 8.127, 8.341,8.341
2006-04-17 11:30:00,7.580, 5.634, 0.762,0.762
2006-04-17 11:40:00,6.590, 3.567, 2.721,2.721
2006-04-17 11:50:00,5.140, 1.551, 2.017,2.017
2006-04-17 12:00:00,3.440, 0.108, 0.000,0.000
2006-04-17 12:10:00,2.040, 0.000, 0.000,0.000
2006-04-17 12:20:00,1.850, 0.000, 0.000,0.000
2006-04-17 12:30:00,2.440, 0.000, 0.000,0.000
2006-04-17 12:40:00,3.360, 0.051, 0.000,0.000
2006-04-17 12:50:00,4.050, 0.540, 0.779,0.779
2006-04-17 13:00:00,4.010, 0.510, 0.068,0.068
2006-04-17 13:10:00,3.790, 0.351, 0.000,0.000
2006-04-17 13:20:00,3.720, 0.303, 0.000,0.000
2006-04-17 13:30:00,3.840, 0.390, 0.000,0.000
2006-04-17 13:40:00,3.880, 0.420, 0.478,0.478
2006-04-17 13:50:00,3.830, 0.378, 0.654,0.654
2006-04-17 14:00:00,4.240, 0.666, 0.595,0.595
2006-04-17 14:10:00,5.010, 1.410, 0.567,0.567
2006-04-17 14:20:00,5.890, 2.505, 2.794,2.794
2006-04-17 14:30:00,6.220, 2.985, 2.018,2.018
2006-04-17 14:40:00,6.170, 2.910, 3.662,3.662
2006-04-17 14:50:00,5.890, 2.496, 1.897,1.897
2006-04-17 15:00:00,6.040, 2.715, 1.756,1.756
2006-04-17 15:10:00,6.500, 3.390, 3.068,3.068
2006-04-17 15:20:00,7.060, 4.494, 4.811,4.811
2006-04-17 15:30:00,7.520, 5.439, 4.924,4.924
2006-04-17 15:40:00,8.630, 8.385, 7.152,7.152
2006-04-17 15:50:00,10.410,14.724,15.746,15.746
2006-04-17 16:00:00,11.780,20.133,20.591,20.591
2006-04-17 16:10:00,13.100,25.005,24.657,24.657
2006-04-17 16:20:00,14.770,28.890,29.114,29.114
2006-04-17 16:30:00,15.980,29.799,30.000,30.000
2006-04-17 16:40:00,16.260,29.874,28.497,28.497
2006-04-17 16:50:00,16.180,29.853,30.000,30.000
2006-04-17 17:00:00,15.950,29.787,29.774,29.774
2006-04-17 17:10:00,15.690,29.715,30.000,30.000
2006-04-17 17:20:00,16.390,29.904,30.000,30.000
2006-04-17 17:30:00,17.820,30.000,29.810,29.810
2006-04-17 17:40:00,18.820,30.000,30.000,30.000
2006-04-17 17:50:00,18.830,30.000,28.879,28.879
2006-04-17 18:00:00,17.770,30.000,30.000,30.000
2006-04-17 18:10:00,16.950,29.967,30.000,30.000
2006-04-17 18:20:00,17.410,29.988,28.866,28.866
2006-04-17 18:30:00,17.440,29.988,30.000,30.000
2006-04-17 18:40:00,16.890,29.964,29.694,29.694
2006-04-17 18:50:00,16.830,29.961,30.000,30.000
2006-04-17 19:00:00,17.330,29.982,29.272,29.272
2006-04-17 19:10:00,17.910,30.000,30.000,30.000
2006-04-17 19:20:00,17.620,29.997,30.000,30.000
2006-04-17 19:30:00,17.640,29.997,29.554,29.554
2006-04-17 19:40:00,18.300,30.000,30.000,30.000
2006-04-17 19:50:00,18.340,30.000,28.947,28.947
2006-04-17 20:00:00,18.360,30.000,30.000,30.000
2006-04-17 20:10:00,18.530,30.000,30.000,30.000
2006-04-17 20:20:00,18.470,30.000,28.193,28.193
2006-04-17 20:30:00,18.610,30.000,30.000,30.000
2006-04-17 20:40:00,18.720,30.000,28.739,28.739
2006-04-17 20:50:00,18.820,30.000,29.111,29.111
2006-04-17 21:00:00,19.350,30.000,30.000,30.000
2006-04-17 21:10:00,17.650,29.994,30.000,30.000
2006-04-17 21:20:00,18.400,30.000,30.000,30.000
2006-04-17 21:30:00,18.550,30.000,30.000,30.000
2006-04-17 21:40:00,17.890,30.000,30.000,30.000
2006-04-17 21:50:00,18.130,30.000,29.972,29.972
2006-04-17 22:00:00,19.390,30.000,28.526,28.526
2006-04-17 22:10:00,20.630,30.000,30.000,30.000
2006-04-17 22:20:00,20.140,30.000,30.000,30.000
2006-04-17 22:30:00,19.180,30.000,28.705,28.705
2006-04-17 22:40:00,17.280,29.979,30.000,30.000
2006-04-17 22:50:00,17.370,29.982,28.154,28.154
2006-04-17 23:00:00,20.220,30.000,30.000,30.000
2006-04-17 23:10:00,21.130,30.000,29.276,29.276
2006-04-17 23:20:00,19.510,30.000,30.000,30.000
2006-04-17 23:30:00,19.670,30.000,27.858,27.858
2006-04-17 23:40:00,20.070,30.000,29.578,29.578
2006-04-17 23:50:00,18.910,30.000,28.895,28.895
2006-04-18 00:00:00,21.120,30.000,29.841,29.841
2006-04-18 00:10:00,20.440,30.000,29.384,29.384
2006-04-18 00:20:00,19.820,30.000,30.000,30.000
2006-04-18 00:30:00,19.330,30.000,29.935,29.935
2006-04-18 00:40:00,18.060,30.000,30.000,30.000
2006-04-18 00:50:00,16.310,29.877,29.185,29.185
2006-04-18 01:00:00,15.090,29.208,26.811,26.811
2006-04-18 01:10:00,15.090,29.226,28.775,28.775
2006-04-18 01:20:00,16.140,29.838,30.000,30.000
2006-04-18 01:30:00,17.260,29.982,30.000,30.000
2006-04-18 01:40:00,17.200,29.979,30.000,30.000
2006-04-18 01:50:00,16.690,29.958,30.000,30.000
2006-04-18 02:00:00,15.850,29.766,30.000,30.000
2006-04-18 02:10:00,15.110,29.298,27.706,27.706
2006-04-18 02:20:00,14.070,27.741,28.242,28.242
2006-04-18 02:30:00,12.650,23.424,23.477,23.477
2006-04-18 02:40:00,11.980,20.952,21.668,21.668
2006-04-18 02:50:00,11.850,20.454,22.187,22.187
2006-04-18 03:00:00,12.470,22.791,22.447,22.447
2006-04-18 03:10:00,13.960,27.492,27.729,27.729
2006-04-18 03:20:00,14.850,29.025,30.000,30.000
2006-04-18 03:30:00,15.470,29.673,27.374,27.374
2006-04-18 03:40:00,15.490,29.682,28.906,28.906
2006-04-18 03:50:00,15.260,29.520,30.000,30.000
2006-04-18 04:00:00,15.270,29.532,27.934,27.934
2006-04-18 04:10:00,15.420,29.664,30.000,30.000
2006-04-18 04:20:00,14.660,28.833,29.598,29.598
2006-04-18 04:30:00,13.030,24.930,27.912,27.912
2006-04-18 04:40:00,11.890,20.745,22.120,22.120
2006-04-18 04:50:00,12.150,21.777,22.185,22.185
2006-04-18 05:00:00,12.710,23.793,28.531,28.531
2006-04-18 05:10:00,14.370,28.509,29.680,29.680
2006-04-18 05:20:00,16.780,29.964,30.000,30.000
2006-04-18 05:30:00,18.570,30.000,29.825,29.825
2006-04-18 05:40:00,19.610,30.000,28.746,28.746
2006-04-18 05:50:00,18.730,30.000,30.000,30.000
2006-04-18 06:00:00,17.520,30.000,30.000,30.000
2006-04-18 06:10:00,16.370,29.934,30.000,30.000
2006-04-18 06:20:00,15.010,29.274,27.829,27.829
2006-04-18 06:30:00,14.290,28.437,27.915,27.915
2006-04-18 06:40:00,15.160,29.460,30.000,30.000
2006-04-18 06:50:00,16.550,29.958,30.000,30.000
2006-04-18 07:00:00,17.410,29.997,30.000,30.000
2006-04-18 07:10:00,17.100,29.982,29.603,29.603
2006-04-18 07:20:00,16.470,29.952,30.000,30.000
2006-04-18 07:30:00,16.730,29.967,30.000,30.000
2006-04-18 07:40:00,17.630,30.000,30.000,30.000
2006-04-18 07:50:00,18.250,30.000,28.639,28.639
2006-04-18 08:00:00,19.170,30.000,29.182,29.182
2006-04-18 08:10:00,19.260,30.000,30.000,30.000
2006-04-18 08:20:00,18.580,30.000,30.000,30.000
2006-04-18 08:30:00,18.740,30.000,27.900,27.900
2006-04-18 08:40:00,18.980,30.000,30.000,30.000
2006-04-18 08:50:00,18.500,30.000,30.000,30.000
2006-04-18 09:00:00,17.790,30.000,30.000,30.000
2006-04-18 09:10:00,17.200,29.988,29.853,29.853
2006-04-18 09:20:00,17.210,29.988,30.000,30.000
2006-04-18 09:30:00,17.790,30.000,30.000,30.000
2006-04-18 09:40:00,18.290,30.000,30.000,30.000
2006-04-18 09:50:00,18.070,30.000,30.000,30.000
2006-04-18 10:00:00,17.780,30.000,28.360,28.360
2006-04-18 10:10:00,17.950,30.000,29.007,29.007
2006-04-18 10:20:00,17.770,30.000,29.332,29.332
2006-04-18 10:30:00,17.740,30.000,27.695,27.695
2006-04-18 10:40:00,18.040,30.000,30.000,30.000
2006-04-18 10:50:00,18.140,30.000,30.000,30.000
2006-04-18 11:00:00,17.480,30.000,30.000,30.000
2006-04-18 11:10:00,16.970,29.979,30.000,30.000
2006-04-18 11:20:00,17.560,30.000,28.626,28.626
2006-04-18 11:30:00,19.150,30.000,30.000,30.000
2006-04-18 11:40:00,19.540,30.000,30.000,30.000
2006-04-18 11:50:00,18.640,30.000,30.000,30.000
2006-04-18 12:00:00,17.440,30.000,30.000,30.000
2006-04-18 12:10:00,15.460,29.718,30.000,30.000
2006-04-18 12:20:00,12.840,24.690,26.553,26.553
2006-04-18 12:30:00,10.020,13.695,13.686,13.686
2006-04-18 12:40:00,6.950, 4.449, 3.765,3.765
2006-04-18 12:50:00,4.530, 0.963, 0.431,0.431
2006-04-18 13:00:00,2.980, 0.000, 0.000,0.000
2006-04-18 13:10:00,2.940, 0.000, 0.000,0.000
2006-04-18 13:20:00,4.230, 0.687, 0.300,0.300
2006-04-18 13:30:00,5.290, 1.758, 1.303,1.303
2006-04-18 13:40:00,6.780, 4.104, 3.869,3.869
2006-04-18 13:50:00,8.460, 8.229, 9.000,9.000
2006-04-18 14:00:00,8.800, 9.276, 7.900,7.900
2006-04-18 14:10:00,6.050, 2.835, 2.435,2.435
2006-04-18 14:20:00,4.270, 0.714, 0.375,0.375
2006-04-18 14:30:00,4.480, 0.915, 2.049,2.049
2006-04-18 14:40:00,5.090, 1.548, 1.286,1.286
2006-04-18 14:50:00,5.750, 2.373, 2.102,2.102
2006-04-18 15:00:00,5.740, 2.361, 2.066,2.066
2006-04-18 15:10:00,5.800, 2.454, 2.735,2.735
2006-04-18 15:20:00,5.770, 2.409, 0.751,0.751
2006-04-18 15:30:00,6.250, 3.117, 2.834,2.834
2006-04-18 15:40:00,7.270, 5.091, 3.903,3.903
2006-04-18 15:50:00,8.170, 7.359, 7.804,7.804
2006-04-18 16:00:00,9.140,10.389,12.585,12.585
2006-04-18 16:10:00,10.400,15.150,14.805,14.805
2006-04-18 16:20:00,12.060,21.732,21.926,21.926
2006-04-18 16:30:00,13.140,25.617,24.208,24.208
2006-04-18 16:40:00,12.990,25.149,22.534,22.534
2006-04-18 16:50:00,12.460,23.178,24.538,24.538
2006-04-18 17:00:00,12.460,23.193,24.773,24.773
2006-04-18 17:10:00,13.160,25.659,27.093,27.093
2006-04-18 17:20:00,13.700,27.102,27.008,27.008
2006-04-18 17:30:00,13.720,27.144,30.000,30.000
2006-04-18 17:40:00,13.060,25.326,25.612,25.612
2006-04-18 17:50:00,12.260,22.416,20.853,20.853
2006-04-18 18:00:00,11.820,20.736,20.950,20.950
2006-04-18 18:10:00,12.180,22.104,23.735,23.735
2006-04-18 18:20:00,13.340,26.118,28.216,28.216
2006-04-18 18:30:00,14.190,28.383,30.000,30.000
2006-04-18 18:40:00,14.300,28.506,27.940,27.940
2006-04-18 18:50:00,14.160,28.305,29.303,29.303
2006-04-18 19:00:00,14.030,27.963,27.443,27.443
2006-04-18 19:10:00,13.670,26.979,28.793,28.793
2006-04-18 19:20:00,13.150,25.587,23.935,23.935
2006-04-18 19:30:00,12.970,24.957,25.787,25.787
2006-04-18 19:40:00,13.100,25.419,27.777,27.777
2006-04-18 19:50:00,13.060,25.269,25.463,25.463
2006-04-18 20:00:00,12.490,23.196,23.657,23.657
2006-04-18 20:10:00,11.650,19.989,20.548,20.548
2006-04-18 20:20:00,11.330,18.708,20.386,20.386
2006-04-18 20:30:00,11.280,18.522,19.521,19.521
2006-04-18 20:40:00,11.370,18.864,19.637,19.637
2006-04-18 20:50:00,11.820,20.661,22.938,22.938
2006-04-18 21:00:00,12.180,22.023,23.400,23.400
2006-04-18 21:10:00,12.470,23.103,25.358,25.358
2006-04-18 21:20:00,12.930,24.783,25.568,25.568
2006-04-18 21:30:00,13.400,26.226,25.050,25.050
2006-04-18 21:40:00,13.660,26.931,29.747,29.747
2006-04-18 21:50:00,13.750,27.174,27.241,27.241
2006-04-18 22:00:00,14.040,27.969,29.121,29.121
2006-04-18 22:10:00,14.590,28.842,28.059,28.059
2006-04-18 22:20:00,15.190,29.544,27.144,27.144
2006-04-18 22:30:00,15.550,29.724,30.000,30.000
2006-04-18 22:40:00,15.320,29.664,30.000,30.000
2006-04-18 22:50:00,14.590,28.845,28.177,28.177
2006-04-18 23:00:00,14.460,28.695,28.795,28.795
2006-04-18 23:10:00,14.490,28.728,28.416,28.416
2006-04-18 23:20:00,14.470,28.707,30.000,30.000
2006-04-18 23:30:00,14.620,28.884,27.495,27.495
2006-04-18 23:40:00,14.840,29.157,30.000,30.000
2006-04-18 23:50:00,15.010,29.358,29.395,29.395
2006-04-19 00:00:00,15.000,29.349,29.104,29.104
2006-04-19 00:10:00,14.850,29.178,28.328,28.328
2006-04-19 00:20:00,14.850,29.175,28.230,28.230
2006-04-19 00:30:00,14.940,29.283,29.740,29.740
2006-04-19 00:40:00,15.200,29.595,28.704,28.704
2006-04-19 00:50:00,15.460,29.709,30.000,30.000
2006-04-19 01:00:00,15.630,29.760,28.953,28.953
2006-04-19 01:10:00,15.360,29.685,29.318,29.318
2006-04-19 01:20:00,15.190,29.607,30.000,30.000
2006-04-19 01:30:00,15.140,29.550,29.740,29.740
2006-04-19 01:40:00,14.800,29.163,29.926,29.926
2006-04-19 01:50:00,14.690,29.037,28.947,28.947
2006-04-19 02:00:00,14.640,28.986,30.000,30.000
2006-04-19 02:10:00,14.300,28.578,28.693,28.693
2006-04-19 02:20:00,13.770,27.432,28.547,28.547
2006-04-19 02:30:00,13.300,26.172,27.979,27.979
2006-04-19 02:40:00,12.750,24.441,24.229,24.229
