Date(YYYY-MM-DD hh:mm:ss),windspeed,ratedpoweroutput,SCORE,CorrectedScore
2006-01-01 09:20:00,22.350,30.000,30.000,30.000
2006-01-01 09:30:00,21.990,30.000,29.276,29.276
2006-01-01 09:40:00,21.440,30.000,30.000,30.000
2006-01-01 09:50:00,20.790,30.000,30.000,30.000
2006-01-01 10:00:00,20.380,30.000,30.000,30.000
2006-01-01 10:10:00,20.260,30.000,28.536,28.536
2006-01-01 10:20:00,20.390,30.000,30.000,30.000
2006-01-01 10:30:00,20.860,30.000,30.000,30.000
2006-01-01 10:40:00,21.510,30.000,30.000,30.000
2006-01-01 10:50:00,22.520,30.000,27.693,27.693
2006-01-01 11:00:00,23.260,30.000,30.000,30.000
2006-01-01 11:10:00,23.500,30.000,29.606,29.606
2006-01-01 11:20:00,23.650,30.000,28.667,28.667
2006-01-01 11:30:00,23.790,30.000,30.000,30.000
2006-01-01 11:40:00,23.600,30.000,30.000,30.000
2006-01-01 11:50:00,23.350,30.000,30.000,30.000
2006-01-01 12:00:00,23.070,30.000,29.137,29.137
2006-01-01 12:10:00,22.910,30.000,29.930,29.930
2006-01-01 12:20:00,23.020,30.000,30.000,30.000
2006-01-01 12:30:00,23.040,30.000,30.000,30.000
2006-01-01 12:40:00,22.940,30.000,28.062,28.062
2006-01-01 12:50:00,22.650,30.000,28.775,28.775
2006-01-01 13:00:00,22.350,30.000,30.000,30.000
2006-01-01 13:10:00,21.980,30.000,30.000,30.000
2006-01-01 13:20:00,21.930,30.000,29.540,29.540
2006-01-01 13:30:00,22.570,30.000,29.176,29.176
2006-01-01 13:40:00,23.350,30.000,30.000,30.000
2006-01-01 13:50:00,23.340,30.000,29.249,29.249
2006-01-01 14:00:00,23.320,30.000,29.862,29.862
2006-01-01 14:10:00,22.900,30.000,29.168,29.168
2006-01-01 14:20:00,22.620,30.000,28.609,28.609
2006-01-01 14:30:00,22.450,30.000,30.000,30.000
2006-01-01 14:40:00,21.600,30.000,30.000,30.000
2006-01-01 14:50:00,21.260,30.000,29.640,29.640
2006-01-01 15:00:00,21.750,30.000,30.000,30.000
2006-01-01 15:10:00,22.160,30.000,30.000,30.000
2006-01-01 15:20:00,22.740,30.000,30.000,30.000
2006-01-01 15:30:00,24.030,30.000,30.000,30.000
2006-01-01 15:40:00,26.190,30.000,30.000,30.000
2006-01-01 15:50:00,29.560, 0.000, 0.000,0.000
2006-01-01 16:00:00,32.230, 0.000, 0.000,0.000
2006-01-01 16:10:00,33.920, 0.000, 0.000,0.000
2006-01-01 16:20:00,34.630, 0.000, 0.000,0.000
2006-01-01 16:30:00,33.330, 0.000, 0.000,0.000
2006-01-01 16:40:00,32.040, 0.000, 0.000,0.000
2006-01-01 16:50:00,30.900, 0.000, 0.000,0.000
2006-01-01 17:00:00,30.520, 0.000, 0.000,0.000
2006-01-01 17:10:00,30.110, 0.000, 0.000,0.000
2006-01-01 17:20:00,29.560, 0.000, 0.000,0.000
2006-01-01 17:30:00,30.160, 0.000, 0.000,0.000
2006-01-01 17:40:00,31.140, 0.000, 0.000,0.000
2006-01-01 17:50:00,31.520, 0.000, 0.000,0.000
2006-01-01 18:00:00,31.830, 0.000, 0.000,0.000
2006-01-01 18:10:00,32.180, 0.000, 0.000,0.000
2006-01-01 18:20:00,32.220, 0.000, 0.000,0.000
2006-01-01 18:30:00,31.480, 0.000, 0.000,0.000
2006-01-01 18:40:00,31.300, 0.000, 0.000,0.000
2006-01-01 18:50:00,32.020, 0.000, 0.000,0.000
2006-01-01 19:00:00,32.190, 0.000, 0.000,0.000
2006-01-01 19:10:00,31.820, 0.000, 0.000,0.000
2006-01-01 19:20:00,32.460, 0.000, 0.000,0.000
2006-01-01 19:30:00,33.320, 0.000, 0.000,0.000
2006-01-01 19:40:00,33.900, 0.000, 0.000,0.000
2006-01-01 19:50:00,33.870, 0.000, 0.000,0.000
2006-01-01 20:00:00,33.730, 0.000, 0.000,0.000
2006-01-01 20:10:00,33.170, 0.000, 0.000,0.000
2006-01-01 20:20:00,33.510, 0.000, 0.000,0.000
2006-01-01 20:30:00,33.810, 0.000, 0.000,0.000
2006-01-01 20:40:00,33.270, 0.000, 0.000,0.000
2006-01-01 20:50:00,33.250, 0.000, 0.000,0.000
2006-01-01 21:00:00,33.280, 0.000, 0.000,0.000
2006-01-01 21:10:00,33.640, 0.000, 0.000,0.000
2006-01-01 21:20:00,33.850, 0.000, 0.000,0.000
2006-01-01 21:30:00,33.760, 0.000, 0.000,0.000
2006-01-01 21:40:00,32.770, 0.000, 0.000,0.000
2006-01-01 21:50:00,31.250, 0.000, 0.000,0.000
2006-01-01 22:00:00,31.250, 0.000, 0.000,0.000
2006-01-01 22:10:00,30.740, 0.000, 0.000,0.000
2006-01-01 22:20:00,29.240, 0.000, 0.000,0.000
2006-01-01 22:30:00,27.190,30.000,30.000,0.000
2006-01-01 22:40:00,24.770,30.000,28.557,0.000
2006-01-01 22:50:00,23.890,30.000,28.282,0.000
2006-01-01 23:00:00,23.800,30.000,28.138,0.000
2006-01-01 23:10:00,23.620,30.000,30.000,0.000
2006-01-01 23:20:00,24.280,30.000,30.000,0.000
2006-01-01 23:30:00,24.970,30.000,28.085,0.000
2006-01-01 23:40:00,23.280,30.000,30.000,0.000
2006-01-01 23:50:00,22.020,30.000,28.759,0.000
2006-01-02 00:00:00,19.570,30.000,28.570,28.570
2006-01-02 00:10:00,15.100,29.391,30.000,30.000
2006-01-02 00:20:00,8.890, 9.324, 8.161,8.161
2006-01-02 00:30:00,4.270, 0.693, 0.455,0.455
2006-01-02 00:40:00,5.260, 1.671, 1.910,1.910
2006-01-02 00:50:00,7.240, 4.920, 4.286,4.286
2006-01-02 01:00:00,6.630, 3.666, 3.675,3.675
2006-01-02 01:10:00,4.230, 0.669, 0.964,0.964
2006-01-02 01:20:00,5.100, 1.521, 0.323,0.323
2006-01-02 01:30:00,6.960, 4.377, 3.729,3.729
2006-01-02 01:40:00,9.100,10.146,10.567,10.567
2006-01-02 01:50:00,11.000,17.496,16.375,16.375
2006-01-02 02:00:00,11.950,21.372,20.253,20.253
2006-01-02 02:10:00,12.390,23.076,22.815,22.815
2006-01-02 02:20:00,12.010,21.705,23.891,23.891
2006-01-02 02:30:00,10.910,17.319,20.463,20.463
2006-01-02 02:40:00,10.260,14.751,15.161,15.161
2006-01-02 02:50:00,11.040,17.901,19.487,19.487
2006-01-02 03:00:00,13.340,26.370,26.704,26.704
2006-01-02 03:10:00,13.490,26.811,26.567,26.567
2006-01-02 03:20:00,11.120,18.288,20.121,20.121
2006-01-02 03:30:00,8.430, 8.220, 7.173,7.173
2006-01-02 03:40:00,6.180, 3.066, 2.591,2.591
2006-01-02 03:50:00,3.850, 0.432, 0.000,0.000
2006-01-02 04:00:00,1.040, 0.000, 0.000,0.000
2006-01-02 04:10:00,1.390, 0.000, 0.000,0.000
2006-01-02 04:20:00,2.480, 0.000, 0.000,0.000
2006-01-02 04:30:00,3.740, 0.354, 0.000,0.000
2006-01-02 04:40:00,4.020, 0.552, 0.000,0.000
2006-01-02 04:50:00,3.890, 0.459, 0.000,0.000
2006-01-02 05:00:00,3.720, 0.333, 0.953,0.953
2006-01-02 05:10:00,3.450, 0.144, 0.000,0.000
2006-01-02 05:20:00,3.300, 0.039, 0.715,0.715
2006-01-02 05:30:00,3.330, 0.057, 0.000,0.000
2006-01-02 05:40:00,3.090, 0.000, 0.000,0.000
2006-01-02 05:50:00,2.740, 0.000, 0.000,0.000
2006-01-02 06:00:00,2.990, 0.000, 0.000,0.000
2006-01-02 06:10:00,3.690, 0.315, 0.000,0.000
2006-01-02 06:20:00,4.030, 0.555, 0.586,0.586
2006-01-02 06:30:00,3.720, 0.336, 0.213,0.213
2006-01-02 06:40:00,3.040, 0.000, 0.000,0.000
2006-01-02 06:50:00,2.170, 0.000, 0.000,0.000
2006-01-02 07:00:00,1.700, 0.000, 0.000,0.000
2006-01-02 07:10:00,1.660, 0.000, 0.000,0.000
2006-01-02 07:20:00,1.780, 0.000, 0.000,0.000
2006-01-02 07:30:00,1.730, 0.000, 0.000,0.000
2006-01-02 07:40:00,0.990, 0.000, 0.000,0.000
2006-01-02 07:50:00,1.240, 0.000, 0.000,0.000
2006-01-02 08:00:00,5.100, 1.572, 0.000,0.000
2006-01-02 08:10:00,9.690,12.477,13.444,13.444
2006-01-02 08:20:00,13.260,26.052,27.951,27.951
2006-01-02 08:30:00,15.170,29.613,30.000,30.000
2006-01-02 08:40:00,15.900,29.841,30.000,30.000
2006-01-02 08:50:00,15.840,29.826,30.000,30.000
2006-01-02 09:00:00,15.760,29.805,30.000,30.000
2006-01-02 09:10:00,16.470,29.958,30.000,30.000
2006-01-02 09:20:00,17.900,30.000,29.791,29.791
2006-01-02 09:30:00,19.430,30.000,28.111,28.111
2006-01-02 09:40:00,20.970,30.000,30.000,30.000
2006-01-02 09:50:00,22.410,30.000,30.000,30.000
2006-01-02 10:00:00,23.720,30.000,30.000,30.000
2006-01-02 10:10:00,24.770,30.000,30.000,30.000
2006-01-02 10:20:00,25.500,30.000,29.689,29.689
2006-01-02 10:30:00,25.870,30.000,30.000,30.000
2006-01-02 10:40:00,25.920,30.000,29.481,29.481
2006-01-02 10:50:00,25.880,30.000,29.765,29.765
2006-01-02 11:00:00,25.900,30.000,28.158,28.158
2006-01-02 11:10:00,25.950,30.000,30.000,30.000
2006-01-02 11:20:00,25.980,30.000,30.000,30.000
2006-01-02 11:30:00,25.740,30.000,28.851,28.851
2006-01-02 11:40:00,25.410,30.000,30.000,30.000
2006-01-02 11:50:00,24.950,30.000,30.000,30.000
2006-01-02 12:00:00,24.330,30.000,29.894,29.894
2006-01-02 12:10:00,23.610,30.000,30.000,30.000
2006-01-02 12:20:00,23.130,30.000,30.000,30.000
2006-01-02 12:30:00,22.860,30.000,30.000,30.000
2006-01-02 12:40:00,22.940,30.000,30.000,30.000
2006-01-02 12:50:00,23.220,30.000,28.797,28.797
2006-01-02 13:00:00,23.370,30.000,30.000,30.000
2006-01-02 13:10:00,23.540,30.000,29.830,29.830
2006-01-02 13:20:00,23.560,30.000,30.000,30.000
2006-01-02 13:30:00,23.270,30.000,28.947,28.947
2006-01-02 13:40:00,22.790,30.000,29.940,29.940
2006-01-02 13:50:00,22.360,30.000,29.732,29.732
2006-01-02 14:00:00,21.870,30.000,30.000,30.000
2006-01-02 14:10:00,21.630,30.000,29.285,29.285
2006-01-02 14:20:00,21.500,30.000,30.000,30.000
2006-01-02 14:30:00,20.940,30.000,30.000,30.000
2006-01-02 14:40:00,20.290,30.000,30.000,30.000
2006-01-02 14:50:00,19.950,30.000,27.658,27.658
2006-01-02 15:00:00,20.370,30.000,30.000,30.000
2006-01-02 15:10:00,21.390,30.000,29.558,29.558
2006-01-02 15:20:00,21.930,30.000,30.000,30.000
2006-01-02 15:30:00,22.210,30.000,30.000,30.000
2006-01-02 15:40:00,22.040,30.000,29.048,29.048
2006-01-02 15:50:00,21.410,30.000,29.872,29.872
2006-01-02 16:00:00,21.560,30.000,30.000,30.000
2006-01-02 16:10:00,22.080,30.000,30.000,30.000
2006-01-02 16:20:00,22.200,30.000,28.333,28.333
2006-01-02 16:30:00,21.830,30.000,30.000,30.000
2006-01-02 16:40:00,21.210,30.000,30.000,30.000
2006-01-02 16:50:00,20.820,30.000,30.000,30.000
2006-01-02 17:00:00,21.020,30.000,30.000,30.000
2006-01-02 17:10:00,21.290,30.000,29.400,29.400
2006-01-02 17:20:00,21.320,30.000,30.000,30.000
2006-01-02 17:30:00,20.860,30.000,30.000,30.000
2006-01-02 17:40:00,19.060,30.000,29.699,29.699
2006-01-02 17:50:00,17.020,29.979,28.704,28.704
2006-01-02 18:00:00,13.360,26.073,25.755,25.755
2006-01-02 18:10:00,9.050, 9.933,10.158,10.158
2006-01-02 18:20:00,5.450, 1.887, 1.905,1.905
2006-01-02 18:30:00,2.860, 0.000, 0.000,0.000
2006-01-02 18:40:00,1.630, 0.000, 0.000,0.000
2006-01-02 18:50:00,1.390, 0.000, 0.000,0.000
2006-01-02 19:00:00,1.600, 0.000, 0.000,0.000
2006-01-02 19:10:00,2.140, 0.000, 0.000,0.000
2006-01-02 19:20:00,2.190, 0.000, 0.000,0.000
2006-01-02 19:30:00,1.540, 0.000, 0.000,0.000
2006-01-02 19:40:00,0.550, 0.000, 0.000,0.000
2006-01-02 19:50:00,0.880, 0.000, 0.000,0.000
2006-01-02 20:00:00,1.210, 0.000, 0.000,0.000
2006-01-02 20:10:00,2.140, 0.000, 0.000,0.000
2006-01-02 20:20:00,3.360, 0.054, 0.000,0.000
2006-01-02 20:30:00,6.080, 2.790, 3.273,3.273
2006-01-02 20:40:00,9.970,13.158,11.090,11.090
2006-01-02 20:50:00,13.320,25.893,28.230,28.230
2006-01-02 21:00:00,15.320,29.622,28.283,28.283
2006-01-02 21:10:00,16.460,29.952,27.827,27.827
2006-01-02 21:20:00,17.040,29.979,30.000,30.000
2006-01-02 21:30:00,17.470,29.997,30.000,30.000
2006-01-02 21:40:00,17.720,30.000,30.000,30.000
2006-01-02 21:50:00,18.300,30.000,30.000,30.000
2006-01-02 22:00:00,19.170,30.000,30.000,30.000
2006-01-02 22:10:00,19.390,30.000,30.000,30.000
2006-01-02 22:20:00,19.450,30.000,30.000,30.000
2006-01-02 22:30:00,20.070,30.000,30.000,30.000
2006-01-02 22:40:00,20.990,30.000,28.529,28.529
2006-01-02 22:50:00,20.790,30.000,29.196,29.196
2006-01-02 23:00:00,20.390,30.000,30.000,30.000
2006-01-02 23:10:00,20.230,30.000,30.000,30.000
2006-01-02 23:20:00,20.470,30.000,29.782,29.782
2006-01-02 23:30:00,20.700,30.000,30.000,30.000
2006-01-02 23:40:00,20.960,30.000,28.824,28.824
2006-01-02 23:50:00,20.940,30.000,30.000,30.000
2006-01-03 00:00:00,20.930,30.000,28.756,28.756
2006-01-03 00:10:00,20.520,30.000,28.021,28.021
2006-01-03 00:20:00,20.450,30.000,30.000,30.000
2006-01-03 00:30:00,20.830,30.000,29.570,29.570
2006-01-03 00:40:00,21.330,30.000,30.000,30.000
2006-01-03 00:50:00,21.850,30.000,29.791,29.791
2006-01-03 01:00:00,22.470,30.000,28.219,28.219
2006-01-03 01:10:00,22.890,30.000,28.936,28.936
2006-01-03 01:20:00,23.260,30.000,30.000,30.000
2006-01-03 01:30:00,23.260,30.000,29.837,29.837
2006-01-03 01:40:00,23.060,30.000,30.000,30.000
2006-01-03 01:50:00,22.820,30.000,30.000,30.000
2006-01-03 02:00:00,22.350,30.000,30.000,30.000
2006-01-03 02:10:00,21.600,30.000,29.365,29.365
2006-01-03 02:20:00,20.820,30.000,30.000,30.000
2006-01-03 02:30:00,20.130,30.000,30.000,30.000
2006-01-03 02:40:00,19.390,30.000,30.000,30.000
2006-01-03 02:50:00,18.760,30.000,28.827,28.827
2006-01-03 03:00:00,18.020,30.000,30.000,30.000
2006-01-03 03:10:00,17.330,29.997,30.000,30.000
2006-01-03 03:20:00,16.450,29.955,27.917,27.917
2006-01-03 03:30:00,15.300,29.670,30.000,30.000
2006-01-03 03:40:00,14.210,28.446,29.447,29.447
2006-01-03 03:50:00,13.580,26.850,27.544,27.544
2006-01-03 04:00:00,13.440,26.469,27.155,27.155
2006-01-03 04:10:00,13.920,27.762,28.665,28.665
2006-01-03 04:20:00,15.080,29.457,29.487,29.487
2006-01-03 04:30:00,16.880,29.976,30.000,30.000
2006-01-03 04:40:00,18.120,30.000,29.409,29.409
2006-01-03 04:50:00,18.190,30.000,29.551,29.551
2006-01-03 05:00:00,17.550,30.000,30.000,30.000
2006-01-03 05:10:00,16.500,29.958,30.000,30.000
2006-01-03 05:20:00,15.170,29.568,30.000,30.000
2006-01-03 05:30:00,13.710,27.171,26.364,26.364
2006-01-03 05:40:00,12.380,22.947,25.351,25.351
2006-01-03 05:50:00,11.430,19.266,18.966,18.966
2006-01-03 06:00:00,11.110,18.015,15.216,15.216
2006-01-03 06:10:00,10.810,16.779,15.719,15.719
2006-01-03 06:20:00,10.970,17.424,19.806,19.806
2006-01-03 06:30:00,11.770,20.622,23.828,23.828
2006-01-03 06:40:00,12.410,23.034,24.821,24.821
2006-01-03 06:50:00,12.670,24.003,25.311,25.311
2006-01-03 07:00:00,13.380,26.298,26.108,26.108
2006-01-03 07:10:00,13.960,27.849,28.364,28.364
2006-01-03 07:20:00,14.540,28.830,27.673,27.673
2006-01-03 07:30:00,15.210,29.622,28.574,28.574
2006-01-03 07:40:00,15.860,29.820,28.567,28.567
2006-01-03 07:50:00,16.060,29.877,30.000,30.000
2006-01-03 08:00:00,16.210,29.919,28.225,28.225
2006-01-03 08:10:00,16.250,29.931,28.941,28.941
2006-01-03 08:20:00,16.480,29.958,27.759,27.759
2006-01-03 08:30:00,16.380,29.952,29.322,29.322
2006-01-03 08:40:00,16.280,29.937,30.000,30.000
2006-01-03 08:50:00,16.370,29.952,29.997,29.997
2006-01-03 09:00:00,17.020,29.982,29.339,29.339
2006-01-03 09:10:00,17.490,30.000,28.330,28.330
2006-01-03 09:20:00,17.530,30.000,28.318,28.318
2006-01-03 09:30:00,16.910,29.976,29.517,29.517
2006-01-03 09:40:00,16.260,29.934,29.081,29.081
2006-01-03 09:50:00,15.510,29.727,29.582,29.582
2006-01-03 10:00:00,15.110,29.505,30.000,30.000
2006-01-03 10:10:00,14.300,28.551,26.867,26.867
2006-01-03 10:20:00,13.180,25.749,27.532,27.532
2006-01-03 10:30:00,12.320,22.728,26.877,26.877
2006-01-03 10:40:00,11.310,18.819,17.700,17.700
2006-01-03 10:50:00,10.820,16.854,16.904,16.904
2006-01-03 11:00:00,10.680,16.263,12.910,12.910
2006-01-03 11:10:00,10.920,17.220,17.354,17.354
2006-01-03 11:20:00,11.000,17.550,16.918,16.918
2006-01-03 11:30:00,11.210,18.399,20.584,20.584
2006-01-03 11:40:00,11.260,18.606,18.469,18.469
2006-01-03 11:50:00,11.250,18.555,22.911,22.911
2006-01-03 12:00:00,10.950,17.337,16.780,16.780
2006-01-03 12:10:00,10.390,15.096,13.165,13.165
2006-01-03 12:20:00,10.220,14.409,15.714,15.714
2006-01-03 12:30:00,10.520,15.648,16.555,16.555
2006-01-03 12:40:00,10.710,16.383,16.080,16.080
2006-01-03 12:50:00,10.660,16.218,14.264,14.264
2006-01-03 13:00:00,10.460,15.393,15.436,15.436
2006-01-03 13:10:00,10.470,15.426,10.755,10.755
2006-01-03 13:20:00,10.330,14.865,13.284,13.284
2006-01-03 13:30:00,9.970,13.437,16.466,16.466
2006-01-03 13:40:00,9.420,11.385,12.320,12.320
2006-01-03 13:50:00,8.950, 9.735,10.903,10.903
2006-01-03 14:00:00,8.830, 9.288, 8.371,8.371
2006-01-03 14:10:00,8.570, 8.469, 7.861,7.861
2006-01-03 14:20:00,8.910, 9.579, 7.269,7.269
2006-01-03 14:30:00,9.550,11.874,11.345,11.345
2006-01-03 14:40:00,10.110,14.004,17.341,17.341
2006-01-03 14:50:00,10.440,15.327,15.852,15.852
2006-01-03 15:00:00,10.600,15.978,17.719,17.719
2006-01-03 15:10:00,10.760,16.647,17.937,17.937
2006-01-03 15:20:00,10.900,17.187,19.594,19.594
2006-01-03 15:30:00,10.930,17.334,17.823,17.823
2006-01-03 15:40:00,11.230,18.531,20.677,20.677
2006-01-03 15:50:00,11.720,20.454,22.254,22.254
2006-01-03 16:00:00,12.790,24.444,24.521,24.521
2006-01-03 16:10:00,13.260,25.971,28.281,28.281
2006-01-03 16:20:00,13.830,27.495,27.606,27.606
2006-01-03 16:30:00,14.790,29.115,30.000,30.000
2006-01-03 16:40:00,15.150,29.538,28.008,28.008
2006-01-03 16:50:00,15.710,29.778,29.761,29.761
2006-01-03 17:00:00,15.700,29.775,30.000,30.000
2006-01-03 17:10:00,15.850,29.814,30.000,30.000
2006-01-03 17:20:00,16.290,29.937,30.000,30.000
2006-01-03 17:30:00,16.460,29.955,30.000,30.000
2006-01-03 17:40:00,16.880,29.973,30.000,30.000
2006-01-03 17:50:00,17.310,29.994,28.559,28.559
2006-01-03 18:00:00,17.050,29.982,30.000,30.000
2006-01-03 18:10:00,16.180,29.904,30.000,30.000
2006-01-03 18:20:00,15.260,29.652,30.000,30.000
2006-01-03 18:30:00,16.090,29.880,30.000,30.000
2006-01-03 18:40:00,16.850,29.973,29.623,29.623
2006-01-03 18:50:00,16.940,29.979,30.000,30.000
2006-01-03 19:00:00,18.480,30.000,30.000,30.000
2006-01-03 19:10:00,19.180,30.000,30.000,30.000
2006-01-03 19:20:00,19.830,30.000,29.419,29.419
2006-01-03 19:30:00,19.670,30.000,28.946,28.946
2006-01-03 19:40:00,18.780,30.000,30.000,30.000
2006-01-03 19:50:00,18.380,30.000,30.000,30.000
2006-01-03 20:00:00,18.190,30.000,28.371,28.371
2006-01-03 20:10:00,18.130,30.000,30.000,30.000
2006-01-03 20:20:00,18.270,30.000,29.641,29.641
2006-01-03 20:30:00,17.800,30.000,29.546,29.546
2006-01-03 20:40:00,16.500,29.958,30.000,30.000
2006-01-03 20:50:00,15.130,29.529,27.785,27.785
2006-01-03 21:00:00,14.700,29.028,27.877,27.877
2006-01-03 21:10:00,15.110,29.505,27.847,27.847
2006-01-03 21:20:00,14.730,29.070,29.292,29.292
2006-01-03 21:30:00,14.590,28.908,28.698,28.698
2006-01-03 21:40:00,15.720,29.787,28.912,28.912
2006-01-03 21:50:00,17.120,29.988,29.708,29.708
2006-01-03 22:00:00,17.560,30.000,30.000,30.000
2006-01-03 22:10:00,17.230,29.994,30.000,30.000
2006-01-03 22:20:00,17.240,29.994,30.000,30.000
2006-01-03 22:30:00,16.450,29.958,28.518,28.518
2006-01-03 22:40:00,16.340,29.952,30.000,30.000
2006-01-03 22:50:00,16.430,29.958,29.427,29.427
2006-01-03 23:00:00,17.410,30.000,30.000,30.000
2006-01-03 23:10:00,17.880,30.000,30.000,30.000
2006-01-03 23:20:00,18.150,30.000,29.930,29.930
2006-01-03 23:30:00,17.670,30.000,29.992,29.992
2006-01-03 23:40:00,16.860,29.979,30.000,30.000
2006-01-03 23:50:00,16.240,29.949,29.334,29.334
2006-01-04 00:00:00,15.580,29.769,30.000,30.000
2006-01-04 00:10:00,16.810,29.976,28.864,28.864
2006-01-04 00:20:00,17.620,30.000,30.000,30.000
2006-01-04 00:30:00,17.010,29.985,30.000,30.000
2006-01-04 00:40:00,16.390,29.958,30.000,30.000
2006-01-04 00:50:00,17.030,29.988,29.944,29.944
2006-01-04 01:00:00,19.570,30.000,29.921,29.921
2006-01-04 01:10:00,20.590,30.000,29.238,29.238
2006-01-04 01:20:00,22.320,30.000,30.000,30.000
2006-01-04 01:30:00,24.530,30.000,29.761,29.761
2006-01-04 01:40:00,24.420,30.000,27.872,27.872
2006-01-04 01:50:00,23.460,30.000,30.000,30.000
2006-01-04 02:00:00,22.320,30.000,30.000,30.000
2006-01-04 02:10:00,23.870,30.000,30.000,30.000
2006-01-04 02:20:00,25.950,30.000,30.000,30.000
2006-01-04 02:30:00,27.310,22.467,23.354,23.354
2006-01-04 02:40:00,28.300, 0.000, 0.000,0.000
2006-01-04 02:50:00,29.280, 0.000, 0.000,0.000
2006-01-04 03:00:00,29.900, 0.000, 0.000,0.000
2006-01-04 03:10:00,29.910, 0.000, 0.000,0.000
2006-01-04 03:20:00,29.480, 0.000, 0.000,0.000
2006-01-04 03:30:00,29.090, 0.000, 0.000,0.000
2006-01-04 03:40:00,28.590, 0.000, 0.000,0.000
2006-01-04 03:50:00,28.240, 0.000, 0.000,0.000
2006-01-04 04:00:00,27.950, 4.155, 3.200,0.000
2006-01-04 04:10:00,27.480,17.298,15.485,0.000
2006-01-04 04:20:00,26.410,30.000,30.000,0.000
2006-01-04 04:30:00,24.240,30.000,29.714,0.000
2006-01-04 04:40:00,20.950,30.000,30.000,0.000
2006-01-04 04:50:00,17.960,30.000,30.000,30.000
2006-01-04 05:00:00,16.320,29.955,29.650,29.650
2006-01-04 05:10:00,14.830,29.304,29.199,29.199
2006-01-04 05:20:00,12.370,23.286,22.299,22.299
2006-01-04 05:30:00,9.210,10.926,11.934,11.934
2006-01-04 05:40:00,6.010, 2.832, 3.261,3.261
2006-01-04 05:50:00,3.790, 0.399, 0.000,0.000
2006-01-04 06:00:00,2.760, 0.000, 0.000,0.000
2006-01-04 06:10:00,2.220, 0.000, 0.000,0.000
2006-01-04 06:20:00,1.990, 0.000, 0.000,0.000
